headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
New York Times tech workers form a union.,2021-04-13,0.0,0.2676767676767677,Business Day,"The group of more than 650 workers at the company includes software engineers, designers, data analysts and product managers.",['Labor and Jobs'],https://www.nytimes.com/2021/04/13/business/media/new-york-times-tech-workers-form-a-union.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The Long Tail of Aphex Twin’s ‘Avril 14th’,2021-04-13,0.5719,0.025277777777777777,Arts,"A song released 20 years ago continues to inspire curiosity and covers by classical, experimental and pop artists.",['Music'],https://www.nytimes.com/2021/04/13/arts/music/aphex-twin-avril-14th.html,article,News,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.5719}"
‘Transformers’ and a Zombie Comedy: What ‘Invincible’ Is Made Of,2021-04-13,0.8658,0.0906060606060606,Arts,"The writer behind the Amazon Prime superhero show ‘Invincible’ shares the films, comic books and characters he drew on to create the new series.","['Television', 'Comic Books and Strips']",https://www.nytimes.com/2021/04/13/arts/television/invincible-amazon.html,article,News,"{'neg': 0.0, 'neu': 0.801, 'pos': 0.199, 'compound': 0.8658}"
"Stephen Curry Scores 53, and Passes Wilt Chamberlain",2021-04-13,0.3716,0.22222222222222224,Sports,Players must be great to set their franchise’s career scoring record. But they also need to hang around.,"['Basketball', 'Records and Achievements']",https://www.nytimes.com/2021/04/13/sports/basketball/stephen-curry-wilt-chamberlain-warriors.html,article,News,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.3716}"
The Shaw Family Admission Plan,2021-04-13,0.2382,0.3333333333333333,,"The hedge fund billionaire’s guide to buying your kids a better shot at not just one elite college, but lots of them.",[],https://www.nytimes.com/2021/04/13/the-shaw-family-admission-plan.html,audiocontainer,News,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.2382}"
Paneer for Every Occasion,2021-04-13,0.0,0.16666666666666666,Food,A line of three cheeses from Sach Foods shows paneer’s versatility.,"['Cooking and Cookbooks', 'Cheese']",https://www.nytimes.com/2021/04/13/dining/sach-foods-paneer.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
How Not to Get Fooled by the New Inflation Numbers,2021-04-13,0.2924,0.010606060606060596,The Upshot,"Today’s data reflects backward-looking information, which is not necessarily a sign of what’s ahead.","['United States Economy', 'Inflation (Economics)', 'Prices (Fares, Fees and Rates)', 'Coronavirus (2019-nCoV)', 'Consumer Price Index']",https://www.nytimes.com/2021/04/13/upshot/inflation-numbers.html,article,News,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.2924}"
Bolu Babalola’s Stories Reset the Idea of Who Sees and Who Is Seen,2021-04-13,0.4497,0.2222222222222222,Books,"In Babalola’s debut collection, “Love in Color,” the knight in shining armor doesn’t necessarily wield a blade, but instead, the ability to see.",['Books and Literature'],https://www.nytimes.com/2021/04/13/books/review/love-in-color-bolu-babalola.html,article,Review,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.4497}"
Japan’s Plan for Fukushima Wastewater Meets a Wall of Mistrust in Asia,2021-04-13,-0.4404,0.08333333333333333,World,The government in Tokyo says criticism of its intention to release treated water into the ocean is unscientific. South Korea has called the proposal “utterly intolerable.”,"['Japan Earthquake and Tsunami (2011)', 'Radiation', 'Nuclear Energy', 'Oceans and Seas', 'Water', 'International Relations']",https://www.nytimes.com/2021/04/13/world/asia/japan-fukushima-nuclear-wastewater.html,article,News,"{'neg': 0.05, 'neu': 0.95, 'pos': 0.0, 'compound': -0.4404}"
One Man’s Attempt to Solve a Mystery at the Top of Mount Everest,2021-04-13,0.754,0.29166666666666663,Books,"In “The Third Pole,” the author and adventurer Mark Synnott documents his attempt to find the lost body of a 1924 explorer.","['Books and Literature', 'Mountains', 'Adventure Travel']",https://www.nytimes.com/2021/04/13/books/review/the-third-pole-mark-synnott.html,article,Review,"{'neg': 0.039, 'neu': 0.779, 'pos': 0.182, 'compound': 0.754}"
Eddy de Pretto Is the Proud Sound of a New France,2021-04-13,0.4767,0.2670995670995671,Arts,"Born in the Paris suburbs, the singer has made waves with two albums that draw as much from ’60s chanson as contemporary hip-hop.","['Music', 'Content Type: Personal Profile', 'Homosexuality and Bisexuality']",https://www.nytimes.com/2021/04/13/arts/music/eddy-de-pretto-a-tous-les-batards.html,article,News,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.4767}"
U.S. Threat Assessment Report,2021-04-13,-0.2263,0.16666666666666666,U.S.,Here is the 2021 threat assessment report from the United States intelligence agencies.,"['United States International Relations', 'Cyberwarfare and Defense', 'United States Defense and Military Forces', 'Terrorism', 'National Intelligence Estimates', 'Espionage and Intelligence Services']",https://www.nytimes.com/interactive/2021/04/13/us/annual-threat-assessment-report-pdf.html,multimedia,Interactive Feature,"{'neg': 0.176, 'neu': 0.672, 'pos': 0.152, 'compound': -0.2263}"
Johnson & Johnson delays its Covid-19 vaccine rollout in Europe.,2021-04-13,0.5719,0.041666666666666664,World,"Several countries of the bloc were poised to start administering the vaccine later this week, in what would have been a boost to efforts by the European Union to vaccinate 70 percent of adults by September.","['internal-essential', 'Vaccination and Immunization', 'Blood Clots', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/04/13/world/johnson-covid-vaccine-europe.html,article,News,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.5719}"
"J&J Vaccine and Blood Clots: The Risks, if Any, Are Very Low",2021-04-13,-0.0772,0.15555555555555556,Health,"Out of an “abundance of caution,” the F.D.A. is advising doctors to pause the Johnson & Johnson vaccine while it investigates extremely rare blood clots.","['Vaccination and Immunization', 'Blood', 'Blood Clots', 'Regulation and Deregulation of Industry', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/04/13/health/blood-clots-johnson-vaccine.html,article,News,"{'neg': 0.038, 'neu': 0.929, 'pos': 0.033, 'compound': -0.0772}"
Disney and ad-tech firms agree to privacy changes for children’s apps.,2021-04-13,0.3612,0.13333333333333333,Technology,The settlements of three class-action cases could prompt industrywide changes for apps and ads aimed at young people.,"['Computer and Video Games', 'Advertising and Marketing', 'Children and Childhood', 'Mobile Applications', 'Privacy', 'Suits and Litigation (Civil)']",https://www.nytimes.com/2021/04/13/technology/advertising-children-privacy.html,article,News,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.3612}"
Worry Over 2 Covid Vaccines Deals Fresh Blow to Europe’s Inoculation Push,2021-04-13,-0.6919,0.23333333333333334,World,"Confusion over AstraZeneca’s vaccine threatens to hurt the E.U. campaign just as it gathers momentum. And on Tuesday, Johnson & Johnson said it was pausing the rollout of its shot on the continent.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Drugs (Pharmaceuticals)']",https://www.nytimes.com/2021/04/13/world/europe/covid-vaccines-astrazeneca-johnson-johnson.html,article,News,"{'neg': 0.123, 'neu': 0.818, 'pos': 0.058, 'compound': -0.6919}"
Lincoln Center’s Plaza Is Going Green. Really.,2021-04-13,0.0,-0.02916666666666667,Arts,"Lincoln Center, whose theaters remain closed by the pandemic, will cover the plaza around its fountain with a synthetic lawn as it pivots to outdoor performances.","['Theaters (Buildings)', 'Quarantine (Life and Culture)']",https://www.nytimes.com/2021/04/13/arts/lincoln-center-plaza-green.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Biden to announce full withdrawal of U.S. troops in Afghanistan by Sept. 11.,2021-04-13,0.0258,0.25416666666666665,U.S.,"The decision will keep more than 3,000 American troops in Afghanistan beyond the May 1 deadline that was announced under the Trump administration.","['Afghanistan War (2001- )', 'United States Politics and Government', 'United States Defense and Military Forces', 'September 11 (2001)']",https://www.nytimes.com/2021/04/13/us/politics/afghanistan-troops-withdrawal.html,article,News,"{'neg': 0.0, 'neu': 0.977, 'pos': 0.023, 'compound': 0.0258}"
Cleveland’s Yu Chang Receives Racist Messages After Costly Error,2021-04-13,-0.9201,0.16666666666666666,Sports,"The infielder tweeted about messages he received after a throwing mistake. The Mets swept their doubleheader with the Phillies, and the Yankees lost to Toronto.","['Baseball', 'Discrimination', 'Race and Ethnicity']",https://www.nytimes.com/2021/04/13/sports/baseball/yu-chang-mets-yankees.html,article,News,"{'neg': 0.223, 'neu': 0.777, 'pos': 0.0, 'compound': -0.9201}"
F.D.A. Will Allow Abortion Pills by Mail During the Pandemic,2021-04-13,-0.0772,0.13888888888888887,Health,The agency said it would stop enforcing a rule requiring women to get the first of two pills in person at a medical clinic or hospital.,"['your-feed-science', 'Telemedicine', 'Coronavirus (2019-nCoV)', 'Abortion', 'Drugs (Pharmaceuticals)', 'Women and Girls']",https://www.nytimes.com/2021/04/13/health/covid-abortion-pills-mailed.html,article,News,"{'neg': 0.041, 'neu': 0.924, 'pos': 0.035, 'compound': -0.0772}"
"After Backing Military Force in Past, U.S.A.I.D. Nominee Focuses on Deploying Soft Power",2021-04-13,0.2263,0.05166666666666667,U.S.,"If confirmed to oversee the U.S. Agency for International Development, Samantha Power will confront adversaries by bolstering democracy and human rights. China is an early focus.","['United States International Relations', 'United States Politics and Government']",https://www.nytimes.com/2021/04/13/us/politics/samantha-power-biden.html,article,News,"{'neg': 0.055, 'neu': 0.862, 'pos': 0.083, 'compound': 0.2263}"
"Wylie Dufresne Starts Stretch Pizza, Selling Pies Out of Breads Bakery",2021-04-13,0.1027,0.3333333333333333,Food,Charlie Palmer turns Aureole into a flagship for his steakhouses; Gage & Tollner unveils its dining room; and more restaurant news.,['Restaurants'],https://www.nytimes.com/2021/04/13/dining/nyc-restaurant-news.html,article,News,"{'neg': 0.0, 'neu': 0.969, 'pos': 0.031, 'compound': 0.1027}"
"‘Our Towns’ Review: Across America, Signs of Life",2021-04-13,-0.4404,-0.03125000000000001,Movies,"In this companion piece to the book of the same title, James and Deborah Fallows search for revitalization in American cities that had fallen on hard times.",['Documentary Films and Programs'],https://www.nytimes.com/2021/04/13/movies/our-towns-review.html,article,Review,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.4404}"
New body camera footage shows George Floyd handcuffed on the street.,2021-04-13,0.0,0.10075757575757574,U.S.,Video shown to jurors on Tuesday shows George Floyd handcuffed and sitting on the street near a Chinese restaurant.,"['Police', 'Cameras']",https://www.nytimes.com/2021/04/13/us/george-floyd-bodycam-footage.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Epic Games, the maker of Fortnite, raises $1 billion in a funding round.",2021-04-13,0.4404,-0.05166666666666667,Business Day,Sony invested $200 million in a fund-raising round with other investors that valued the company at $28.7 billion.,"['Venture Capital', 'Computer and Video Games']",https://www.nytimes.com/2021/04/13/business/epic-games-fortnite-fundraising.html,article,News,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.4404}"
Recent Commercial Real Estate Transactions,2021-04-13,0.0,0.08787878787878788,Business Day,Recent commercial real estate transactions in New York.,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)']",https://www.nytimes.com/2021/04/13/business/new-york-commercial-real-estate.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A Ramadan Closer to Normal for 2021,2021-04-13,0.7428,0.14333333333333334,World,"Compared with last year, when mosques around the world were closed because of the coronavirus, this Holy Month has limits, but friends and family, too.","['Quarantine (Life and Culture)', 'Ramadan', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",https://www.nytimes.com/2021/04/13/world/middleeast/ramadan-coronavirus-2021.html,article,News,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.7428}"
Anti-Gay Bias Hindered Toronto Police as a Serial Killer Roamed,2021-04-13,-0.8834,0.07666666666666666,World,"An inquiry found that systemic discrimination interfered with efforts to catch a murderer who targeted gay men, mostly of Middle Eastern or South Asian descent.","['Murders, Attempted Murders and Homicides', 'Serial Murders', 'Discrimination']",https://www.nytimes.com/2021/04/13/world/canada/toronto-serial-killer-bruce-mcarthur.html,article,News,"{'neg': 0.193, 'neu': 0.807, 'pos': 0.0, 'compound': -0.8834}"
Art Institute of Chicago Names Its Next Board Chief,2021-04-13,0.0,0.052083333333333336,Arts,"Denise Gardner, who will start in the post in November, is believed to be the country’s first Black woman to lead a major museum board.","['Art', 'Black People', 'Blacks', 'Appointments and Executive Changes', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/04/13/arts/design/denise-gardner-board-leader-art-institute-of-chicago.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
What to Do About Killings by the Police,2021-04-13,-0.9411,0.12,Opinion,"After the death of a second Black man, readers call for federal action and suggest ending most traffic stops.","['Police', 'George Floyd Protests (2020)', 'Black People', 'Blacks', 'United States Politics and Government']",https://www.nytimes.com/2021/04/13/opinion/letters/minnesota-police-killing.html,article,Letter,"{'neg': 0.26, 'neu': 0.74, 'pos': 0.0, 'compound': -0.9411}"
"The officer who fatally shot Daunte Wright just resigned, as did the chief of police.",2021-04-13,-0.7964,0.16666666666666666,U.S.,"In a letter sent to city officials on Tuesday, Officer Kim Potter said she was resigning immediately, her union said.","['Police Brutality, Misconduct and Shootings']",https://www.nytimes.com/2021/04/13/us/kim-potter-daunte-wright-resigns.html,article,News,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.7964}"
How the Coronavirus Variants Are Spreading in New York City,2021-04-13,-0.8268,0.19601731601731598,New York,"New, searchable ZIP code-level data provides a close look at how contagious variants have kept New York’s case levels alarmingly high.","['Coronavirus (2019-nCoV)', 'Disease Rates']",https://www.nytimes.com/2021/04/13/nyregion/coronavirus-variants.html,article,News,"{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.8268}"
Iran Vows to Increase Uranium Enrichment After Attack on Nuclear Site,2021-04-13,-0.8731,-0.010416666666666671,World,"Iran also attacked an Israeli cargo ship at sea, raising tensions but causing little or no damage.","['Nuclear Weapons', 'Uranium', 'Ships and Shipping', 'United States International Relations']",https://www.nytimes.com/2021/04/13/world/middleeast/iran-nuclear-natanz.html,article,News,"{'neg': 0.235, 'neu': 0.71, 'pos': 0.055, 'compound': -0.8731}"
"Tax cheats cost the U.S. $1 trillion per year, I.R.S chief says.",2021-04-13,-0.743,0.16666666666666666,Business Day,"Charles Rettig, the I.R.S. commissioner, attributed the growing tax gap to the rise of the cryptocurrency and the abuse of pass-through provisions in the tax code by companies.","['Taxation', 'Federal Taxes (US)', 'Corporate Taxes', 'Tax Shelters', 'Tax Evasion']",https://www.nytimes.com/2021/04/13/business/irs-tax-gap.html,article,News,"{'neg': 0.119, 'neu': 0.852, 'pos': 0.029, 'compound': -0.743}"
The White House issues its first-ever proclamation on Black maternal health.,2021-04-13,0.4215,0.0,U.S.,The proclamation is part of a broader effort to address the vast racial disparities in pregnancy and childbirth-related deaths and complications in the United States.,"['Infant Mortality', 'Black People', 'Blacks', 'Pregnancy and Childbirth', 'Race and Ethnicity', 'Maternal Mortality']",https://www.nytimes.com/2021/04/13/us/politics/black-maternal-health-kamala-harris.html,article,News,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.4215}"
A Softball Pitcher Struck Out Every Batter? She Hadn’t Noticed.,2021-04-13,0.8071,0.48333333333333334,Sports,"Hope Trautwein of North Texas threw a perfect game that outdid all the others, striking out 21 in seven flawless innings.","['Softball', 'College Athletics', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/04/13/sports/hope-trautwein-21-strikeout-perfect-game.html,article,News,"{'neg': 0.073, 'neu': 0.749, 'pos': 0.178, 'compound': 0.8071}"
Counseling Is Not Only for Couples in Crisis,2021-04-13,-0.5859,-0.024305555555555563,Style,Therapy doesn’t always mean a relationship is at its breaking point. Many couples are seeking to address difficult issues before conflict arises.,"['Therapy and Rehabilitation', 'Marriages', 'Psychology and Psychologists']",https://www.nytimes.com/2021/04/13/style/couples-therapy.html,article,News,"{'neg': 0.093, 'neu': 0.907, 'pos': 0.0, 'compound': -0.5859}"
6 Minutes That Will Make You Love String Quartets,2021-04-13,0.8402,0.48888888888888893,,"The musician and producer Rostam Batmanglij suggests a way into the intimacy, intensity and joy of two violins, a viola and cello.",[],https://www.nytimes.com/2021/04/13/6-minutes-that-will-make-you-love-string-quartets.html,audiocontainer,News,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.8402}"
Will Derek Chauvin take the stand?,2021-04-13,-0.7964,0.09166666666666667,U.S.,"The jury undoubtedly wants to hear from the former officer, but testifying poses risks for him: He could put jurors off or open himself up to a damaging cross-examination.",[],https://www.nytimes.com/2021/04/13/us/derek-chauvin-testify.html,article,News,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.7964}"
Tiny Love Stories: ‘You’ll Understand Someday’,2021-04-13,0.802,0.2270833333333333,Style,"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships']",https://www.nytimes.com/2021/04/13/style/tiny-modern-love-stories-youll-understand-someday.html,article,News,"{'neg': 0.054, 'neu': 0.739, 'pos': 0.207, 'compound': 0.802}"
Coney Island Is Just What the Doctor Ordered,2021-04-13,0.8779,0.3806060606060606,Opinion,New York’s charming old amusement park delivers the springtime joy we all need.,"['AMUSEMENT AND THEME PARKS', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/04/13/opinion/coney-island.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.8779}"
"Mary Ellen Moylan, Acclaimed Balanchine Dancer, Is Dead at 94",2021-04-13,-0.6124,0.13809523809523808,Arts,The celebrated choreographer George Balanchine created roles for her. The critics hailed her. Yet her death a year ago went unnoticed in the dance world.,"['Dancing', 'Deaths (Obituaries)']",https://www.nytimes.com/2021/04/13/arts/dance/mary-ellen-moylan-dead.html,article,Obituary (Obit),"{'neg': 0.192, 'neu': 0.654, 'pos': 0.153, 'compound': -0.6124}"
Your Wednesday Briefing,2021-04-13,-0.5994,0.16666666666666666,Briefing,An end to America’s longest war.,[],https://www.nytimes.com/2021/04/13/briefing/14afghan-war-johnson-johnson-vaccine-iran.html,article,briefing,"{'neg': 0.157, 'neu': 0.843, 'pos': 0.0, 'compound': -0.5994}"
Biden Wants Leaders to Make Climate Commitments for Earth Day,2021-04-13,0.4404,-0.04444444444444443,Climate,"The administration is closing in on deals with some close allies, but agreements with powers like China, Brazil and India are proving difficult.","['Global Warming', 'Greenhouse Gas Emissions', 'United States International Relations', 'United States Politics and Government', 'United Nations Framework Convention on Climate Change']",https://www.nytimes.com/2021/04/13/climate/biden-climate-change-diplomacy.html,article,News,"{'neg': 0.062, 'neu': 0.802, 'pos': 0.136, 'compound': 0.4404}"
"Rod Wave and Lil Tjay, Two Brands of Sing-Rap With Different Bite",2021-04-13,-0.4404,0.1505050505050505,Arts,"Rod Wave’s new album “SoulFly” extracts maximum melancholy, while Lil Tjay’s “Destined 2 Win” can’t find a firm grip.",['Rap and Hip-Hop'],https://www.nytimes.com/2021/04/13/arts/music/rod-wave-soulfly-lil-tjay-destined-2-win-review.html,article,Review,"{'neg': 0.057, 'neu': 0.943, 'pos': 0.0, 'compound': -0.4404}"
"Zoom Burnout Is Real, and It’s Worse for Women",2021-04-13,-0.4215,0.058838383838383836,U.S.,"In a new study, women reported higher levels of fatigue associated with video calls than men. The solution, though, isn’t as simple as not having video calls.","['Women and Girls', 'Videophones and Videoconferencing', 'Quarantine (Life and Culture)', 'Telecommuting']",https://www.nytimes.com/2021/04/13/us/zoom-fatigue-burn-out-gender.html,article,News,"{'neg': 0.094, 'neu': 0.864, 'pos': 0.042, 'compound': -0.4215}"
"J&J Vaccine Pause Will Have Limited Impact, White House Says",2021-04-13,-0.2263,0.023809523809523808,U.S.,"Jeffrey D. Zients, the White House Covid-19 response coordinator, said Tuesday that pausing the use of Johnson & Johnson’s coronavirus vaccine would not impact the administration’s vaccination goals.","['United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",https://www.nytimes.com/video/us/politics/100000007707531/white-house-johnson-vaccine.html,multimedia,Video,"{'neg': 0.037, 'neu': 0.963, 'pos': 0.0, 'compound': -0.2263}"
Review: A Perfect Storm of Weather and Racism in ‘shadow/land’,2021-04-13,-0.2023,0.3333333333333333,Theater,Erika Dickerson-Despenza’s play about Black women struggling to survive Hurricane Katrina gets an ear-tingling podcast production.,['Theater'],https://www.nytimes.com/2021/04/13/theater/review-shadowland-hurricane-katrina.html,article,Review,"{'neg': 0.128, 'neu': 0.759, 'pos': 0.113, 'compound': -0.2023}"
Advice on Mammograms,2021-04-13,0.7096,0.16666666666666666,Opinion,Doctors at Weill Cornell emphasize their importance. Also: Immigrant children; flaws in the justice system; graffiti; clothes and memories.,"['Mammography', 'Children and Childhood', 'Immigration and Emigration', 'Prisons and Prisoners', 'Graffiti', 'Fashion and Apparel']",https://www.nytimes.com/2021/04/13/opinion/letters/mammograms-covid.html,article,Letter,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.7096}"
"Barry Brodd, a former police officer and use-of-force expert, says Derek Chauvin’s actions were ‘justified.’",2021-04-13,-0.6908,0.14166666666666666,U.S.,Mr. Brodd’s testimony countered that of prosecution witnesses who have argued the opposite.,[],https://www.nytimes.com/2021/04/13/us/barry-brodd-use-of-force-derek-chauvin.html,article,News,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.6908}"
Officer Who Fatally Shot Daunte Wright Resigns,2021-04-13,-0.8934,-0.04444444444444445,U.S.,"Mike Elliott, the mayor of Brooklyn Center, Minn., announced on Tuesday that Kim Potter, the police officer who shot and killed Daunte Wright, along with the city’s police chief, Tim Gannon, had both resigned.","['Police Brutality, Misconduct and Shootings']",https://www.nytimes.com/video/us/100000007707759/kim-potter-tim-gannon-daunte-wright-resign.html,multimedia,Video,"{'neg': 0.173, 'neu': 0.827, 'pos': 0.0, 'compound': -0.8934}"
John Kerry Heads To China for First High-Level Talks Under Biden,2021-04-13,-0.296,0.2222222222222222,U.S.,"After contentious talks in Alaska, the visit by President Biden’s climate envoy could signal that the two countries are willing work together on some issues, even as they clash on others.","['United States International Relations', 'Politics and Government', 'United States Politics and Government', 'United Nations Framework Convention on Climate Change']",https://www.nytimes.com/2021/04/13/us/politics/john-kerry-china-climate-biden.html,article,News,"{'neg': 0.039, 'neu': 0.961, 'pos': 0.0, 'compound': -0.296}"
Tools for Teens to Call Out Sexual Violence,2021-04-13,-0.2263,0.35333333333333333,Well,A sex ed teacher talks about how young people can try to keep themselves safe from sexual assault and be allies to others.,"['Content Type: Service', 'Sexual Harassment', 'Sex Crimes', 'Teenagers and Adolescence', 'Sex', 'Alcoholic Beverages', 'Homosexuality and Bisexuality', 'Social Media']",https://www.nytimes.com/2021/04/13/well/family/sexual-assault-harassment-teens.html,article,News,"{'neg': 0.08, 'neu': 0.86, 'pos': 0.061, 'compound': -0.2263}"
Retired Police Officer Is Questioned on George Floyd’s Prior Arrest,2021-04-13,-0.6715,0.007539682539682538,U.S.,"The defense questioned the former police officer Scott Creighton about a May 6, 2019, traffic stop during which a passenger, whom Mr. Creighton identified as Mr. Floyd, was not responsive to his commands. His testimony was limited to the physical effects of opioids on Mr. Floyd.","['George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides']",https://www.nytimes.com/video/us/100000007707599/scott-creighton-george-floyd-derek-chauvin.html,multimedia,Video,"{'neg': 0.126, 'neu': 0.853, 'pos': 0.021, 'compound': -0.6715}"
Moderna reports its vaccine remains more than 90 percent effective after six months.,2021-04-13,0.8481,0.425,World,"The Moderna coronavirus vaccine continues to provide strong protection in the United States against Covid-19 six months after vaccination, the company announced Tuesday.","['internal-essential', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",https://www.nytimes.com/2021/04/13/world/covid-vaccine-moderan-variants.html,article,News,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.8481}"
The Biden Administration Is Quietly Keeping Tabs on Inflation,2021-04-13,-0.0018,0.029861111111111116,Business Day,A monthslong effort to monitor and model economic trends inside the White House and the Treasury Department found little risk of prices spiraling upward faster than the Fed can manage.,"['Inflation (Economics)', 'American Rescue Plan (2021)', 'Stimulus (Economic)', 'Recession and Depression', 'United States Economy', 'United States Politics and Government']",https://www.nytimes.com/2021/04/13/business/economy/biden-inflation-stimulus.html,article,News,"{'neg': 0.028, 'neu': 0.943, 'pos': 0.028, 'compound': -0.0018}"
Broadcast News in Flux as CBS News President Prepares Exit,2021-04-13,-0.0516,0.1515151515151515,Business Day,"Susan Zirinsky is departing, while ABC News is said to be close to hiring a new leader, at a time of reorganization in television news in the post-Trump era.","['Television', 'News and News Media', 'Appointments and Executive Changes']",https://www.nytimes.com/2021/04/13/business/media/susan-zirinsky-cbs-president.html,article,News,"{'neg': 0.02, 'neu': 0.98, 'pos': 0.0, 'compound': -0.0516}"
Two Men Are Arrested in 1996 Disappearance of Kristin Smart,2021-04-13,0.3182,0.1984126984126984,U.S.,"Ms. Smart was 19 and a college student in San Luis Obispo, Calif., when she vanished while walking to her dorm from an off-campus party.","['Search and Seizure', 'Missing Persons']",https://www.nytimes.com/2021/04/13/us/kristin-smart-disappearance-paul-flores.html,article,News,"{'neg': 0.059, 'neu': 0.838, 'pos': 0.103, 'compound': 0.3182}"
The N.F.L. will restrict unvaccinated coaches and staff from working with players.,2021-04-13,-0.3818,0.16666666666666666,World,The league’s vaccine protocol will also require teams to report numbers of vaccinated players.,"['internal-essential', 'Vaccination and Immunization', 'Athletics and Sports', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/04/13/world/nfl-covid-vaccine.html,article,News,"{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.3818}"
Top Bidder for Tribune Newspapers Is an Influential Liberal Donor,2021-04-13,0.836,0.27777777777777773,Business Day,The Swiss billionaire Hansjörg Wyss helped build a sophisticated behind-the-scenes operation that attacked Republicans and promoted Democratic causes.,"['Philanthropy', 'United States Politics and Government', 'Newspapers', 'Campaign Finance', 'News and News Media', 'High Net Worth Individuals', 'Nonprofit Organizations', 'Political Advertising', 'Mergers, Acquisitions and Divestitures', 'Liberalism (US Politics)']",https://www.nytimes.com/2021/04/13/business/media/wyss-tribune-company-buyer.html,article,News,"{'neg': 0.053, 'neu': 0.721, 'pos': 0.227, 'compound': 0.836}"
Takeaways from Day 12 of the Derek Chauvin trial.,2021-04-13,0.2263,0.18888888888888888,U.S.,"An expert testifying for the defense said Mr. Chauvin was justified in pinning George Floyd under his knee. He contradicted numerous experts called by prosecutors, including the police chief of Minneapolis.","['Police Brutality, Misconduct and Shootings']",https://www.nytimes.com/2021/04/13/us/takeaways-day-12-derek-chauvin-trial.html,article,News,"{'neg': 0.039, 'neu': 0.891, 'pos': 0.071, 'compound': 0.2263}"
Coronavirus Briefing: What Happened Today,2021-04-13,0.0,0.16666666666666666,U.S.,What to know about the pause on the Johnson & Johnson vaccine.,[],https://www.nytimes.com/2021/04/13/us/coronavirus-today-vaccines.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Johnson & Johnson, Minnesota, Big Ben: Your Tuesday Evening Briefing",2021-04-13,0.0,0.08333333333333333,Briefing,Here’s what you need to know at the end of the day.,[],https://www.nytimes.com/2021/04/13/briefing/johnson-johnson-minnesota-big-ben.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
