headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
Nazi Fliers Left at California High School Already Reeling From Swastika Photos,2019-03-13,0.0,0.09733333333333334,U.S.,"The authorities say the fliers appeared at Newport Harbor High School in Southern California over the weekend, just days after a visit from Anne Frank’s stepsister.","['Holocaust and the Nazi Era', 'ANTI-SEMITISM', 'Education (K-12)']",https://www.nytimes.com/2019/03/13/us/nazi-swastikas-newport-high-school.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Ground the Boeing Max 8. There Are Too Many Concerns.,2019-03-13,0.0258,0.3333333333333333,Opinion,Why should the F.A.A. continue to permit a system prone to going haywire aboard an aircraft?,"['Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES', 'Boeing 737 Max Groundings and Safety Concerns (2019)']",https://www.nytimes.com/2019/03/13/opinion/boeing-737.html,article,Editorial,"{'neg': 0.0, 'neu': 0.974, 'pos': 0.026, 'compound': 0.0258}"
Behind the Cover: The Tragedy of Baltimore,2019-03-13,-0.4939,-0.03232323232323234,Magazine,Inside the process for creating the covers of The New York Times Magazine.,['Design'],https://www.nytimes.com/2019/03/13/magazine/behind-the-cover-the-tragedy-of-baltimore.html,article,News,"{'neg': 0.114, 'neu': 0.829, 'pos': 0.057, 'compound': -0.4939}"
Isaac Mizrahi Found Freedom Through Fashion,2019-03-13,0.6369,0.08333333333333333,Books,"In his memoir, “I.M.,” the designer recalls his climb from Brooklyn misfit to American design icon.","['Books and Literature', 'Fashion and Apparel']",https://www.nytimes.com/2019/03/13/books/review/im-isaac-mizrahi.html,article,Review,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.6369}"
What Makes a Waterfall? Maybe It Forms Itself,2019-03-13,0.0,0.16666666666666666,Science,An experiment with a river built in a lab suggests that geological histories around the world may need to be rewritten.,"['Waterfalls', 'Geology', 'Rivers', 'Research', 'your-feed-science']",https://www.nytimes.com/2019/03/13/science/waterfalls-self-forming.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Paid Leave for New Mothers,2019-03-13,-0.1027,0.1515151515151515,Opinion,An advocacy group says it’s time for Congress to pass legislation.,"['United States Politics and Government', 'Maternal Mortality']",https://www.nytimes.com/2019/03/13/opinion/letters/paid-leave-mothers.html,article,Letter,"{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.1027}"
"Drug Costs, in the U.S. and Abroad",2019-03-13,-0.296,0.16666666666666666,Opinion,A reader points to lower prices in Europe and Mexico.,['Drugs (Pharmaceuticals)'],https://www.nytimes.com/2019/03/13/opinion/letters/prescription-drug-prices.html,article,Letter,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.296}"
"A Pledge to End Austerity, After Brexit",2019-03-13,0.0772,0.05555555555555555,World,"The chancellor of the Exchequer said that the government could reap a $35 billion Brexit dividend, but only if it reaches a deal with the European Union.","['Great Britain Withdrawal from EU (Brexit)', 'Budgets and Budgeting']",https://www.nytimes.com/2019/03/13/world/europe/hammond-budget-austerity-brexit.html,article,News,"{'neg': 0.0, 'neu': 0.975, 'pos': 0.025, 'compound': 0.0772}"
"GIFs, Stamps, Collages and Illustrations: Visual Arts Projects Inspired by The New York Times",2019-03-13,0.8316,0.23181818181818178,The Learning Network,"From Metropolitan Diary and Social Q’s to Obituaries and Travel, The New York Times is an excellent launchpad for art projects that are simultaneously concrete and flexible.",[],https://www.nytimes.com/2019/03/13/learning/gifs-stamps-collages-and-illustrations-visual-arts-projects-inspired-by-the-new-york-times.html,article,News,"{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.8316}"
An Enthralling New Look at the Mystery of Lizzie Borden,2019-03-13,-0.0516,0.11325757575757575,Books,Cara Robertson’s “The Trial of Lizzie Borden” is a fresh telling of the Gilded Age murder case that captured worldwide attention and continues to exert a dark fascination.,"['Books and Literature', 'Murders, Attempted Murders and Homicides', 'Women and Girls']",https://www.nytimes.com/2019/03/13/books/review-trial-lizzie-borden-cara-robertson.html,article,Review,"{'neg': 0.076, 'neu': 0.836, 'pos': 0.088, 'compound': -0.0516}"
New York Galleries: What to See Right Now,2019-03-13,0.0,0.023229746444032147,Arts,"Georg Baselitz takes on other artists’ self-portraits; Vivian Browne’s “Little Men” is a blast from the past; Enrico Riley’s ‘New World’ paintings; and Pamela Colman Smith, beyond the tarot cards.",['Art'],https://www.nytimes.com/2019/03/13/arts/design/new-york-galleries-what-to-see-right-now.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The College Bribery Scandal and the Uberization of Graft,2019-03-13,-0.4986,0.2583333333333333,Opinion,Wealth doesn’t just buy cool stuff. It buys status and permanence.,"['College Admissions Scandal (2019)', 'Colleges and Universities', 'Bribery and Kickbacks', 'Corruption (Institutional)', 'Income Inequality']",https://www.nytimes.com/2019/03/13/opinion/college-admissions-bribery.html,article,Op-Ed,"{'neg': 0.146, 'neu': 0.793, 'pos': 0.061, 'compound': -0.4986}"
"Boeing, Brexit, Lagos: Your Thursday Briefing",2019-03-13,0.4019,0.16666666666666666,Briefing,Let us help you start your day.,[],https://www.nytimes.com/2019/03/13/briefing/boeing-brexit-lagos.html,article,briefing,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.4019}"
Justice Minister at Center of Trudeau Political Tempest Will Not Testify Again,2019-03-13,0.5994,0.016666666666666663,World,The Canadian prime minister’s political opponents accused his Liberal Party of a cover-up.,['Politics and Government'],https://www.nytimes.com/2019/03/13/world/canada/justin-trudeau-snc-lavalin-jody-wilson-raybould.html,article,News,"{'neg': 0.048, 'neu': 0.821, 'pos': 0.132, 'compound': 0.5994}"
"U.K. Lawmakers Reject ‘No-Deal’ Brexit, and Defy Theresa May Yet Again",2019-03-13,-0.5216,0.09924242424242423,World,"Parliament’s actions undercut the prime minister, worsening the power vacuum in British politics and making an extension of the Brexit deadline more likely.","['Great Britain Withdrawal from EU (Brexit)', 'Politics and Government', 'Legislatures and Parliaments', 'International Trade and World Market', 'Elections']",https://www.nytimes.com/2019/03/13/world/europe/brexit-no-deal.html,article,News,"{'neg': 0.095, 'neu': 0.866, 'pos': 0.039, 'compound': -0.5216}"
"Hailey Bieber, Kendall Jenner and H.E.R. Out on the Town",2019-03-13,0.0,0.16666666666666666,Fashion & Style,Barbie turned 60 in SoHo. Ian Schrager’s Times Square Edition hotel opened.,"['Barbie (Doll)', 'Parties (Social)']",https://www.nytimes.com/slideshow/2019/03/13/fashion/hailey-bieber-kendall-jenner-and-her-out-on-the-town.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Saudi Arabia Tortured a U.S. Citizen, His Son Tells Congress",2019-03-13,-0.7496,0.3333333333333333,World,"Dr. Walid Fitaihi, a dual citizen of Saudi Arabia and the U.S., has been locked up for more than a year without any charges or trial, his son says.","['United States Politics and Government', 'Torture', 'Detainees']",https://www.nytimes.com/2019/03/13/world/middleeast/saudi-arabia-torture-walid-fitaihi.html,article,News,"{'neg': 0.111, 'neu': 0.861, 'pos': 0.028, 'compound': -0.7496}"
Barbie Has a 60th Birthday Party in SoHo,2019-03-13,-0.0618,0.05555555555555556,Style,"Ian Schrager opens the Times Square Edition hotel, not far from Studio 54.","['Barbie (Doll)', 'Toys', 'Parties (Social)']",https://www.nytimes.com/2019/03/13/style/barbie-60-party-soho-ian-schrager-times-square-edition.html,article,News,"{'neg': 0.097, 'neu': 0.837, 'pos': 0.066, 'compound': -0.0618}"
Using a Bribe to Get Your Child Into an Elite College,2019-03-13,-0.2023,0.16666666666666666,Opinion,Readers discuss an overemphasis on getting into a top-rated school and inequities in the admissions process.,"['ADMISSIONS STANDARDS', 'Colleges and Universities', 'College Admissions Scandal (2019)']",https://www.nytimes.com/2019/03/13/opinion/letters/college-admission-fraud.html,article,Letter,"{'neg': 0.04, 'neu': 0.96, 'pos': 0.0, 'compound': -0.2023}"
"Edda Goering, Unrepentant Daughter of Hermann, Dies at 80",2019-03-13,-0.4588,0.05555555555555555,Obituaries,"The only daughter of the leader of the Luftwaffe and Hitler’s potential successor, she defended her father’s legacy after his death.","['Holocaust and the Nazi Era', 'World War II (1939-45)', 'Deaths (Obituaries)']",https://www.nytimes.com/2019/03/13/obituaries/edda-goering-dies.html,article,Obituary (Obit),"{'neg': 0.075, 'neu': 0.888, 'pos': 0.037, 'compound': -0.4588}"
Trump’s World Bank Nominee Tries to Distance Himself From the President,2019-03-13,0.34,-0.011666666666666669,U.S.,"Climate change and China are political hurdles for David Malpass, who is trying to assure other nations that he will not simply serve as a proxy for President Trump.","['Appointments and Executive Changes', 'United States Economy', 'United States International Relations', 'United States Politics and Government', 'International Trade and World Market']",https://www.nytimes.com/2019/03/13/us/politics/david-malpass-world-bank.html,article,News,"{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.34}"
A NASA Journey to the Moon May Need to Find Another Rocket or Two,2019-03-13,-0.0516,0.05555555555555555,Science,"Mounting delays to the Space Launch System, primarily built by Boeing, are leading the agency to consider alternative forms of transport.","['Space and Astronomy', 'Rocket Science and Propulsion']",https://www.nytimes.com/2019/03/13/science/nasa-space-launch-system.html,article,News,"{'neg': 0.022, 'neu': 0.978, 'pos': 0.0, 'compound': -0.0516}"
"Michael Gielen, Uncompromising German Maestro, Is Dead at 91",2019-03-13,-0.4215,-0.0066666666666666706,Obituaries,"Mr. Gielen, who also composed, was animated by the music of the 20th century and brought daring opera productions to Frankfurt.","['Classical Music', 'Deaths (Obituaries)']",https://www.nytimes.com/2019/03/13/obituaries/michael-gielen-dead.html,article,Obituary (Obit),"{'neg': 0.076, 'neu': 0.88, 'pos': 0.044, 'compound': -0.4215}"
Getting In: 7 Books That Expose College Admissions Mania,2019-03-13,-0.7783,0.2222222222222222,Books,"If the recent cheating scandal makes you want to read more about the college application process, here’s a place to start.",[],https://www.nytimes.com/2019/03/13/books/college-admissions-scandal-books.html,article,News,"{'neg': 0.175, 'neu': 0.797, 'pos': 0.028, 'compound': -0.7783}"
"Democrats: Pick a Governor, Not a Senator, for 2020",2019-03-13,-0.4215,-0.02777777777777778,Opinion,A reader analyzes past elections and finds that “no sitting senator has ever beaten an incumbent president” while several governors have.,['Presidential Election of 2020'],https://www.nytimes.com/2019/03/13/opinion/letters/democrats-governor-senator-2020.html,article,Letter,"{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.4215}"
Boeing’s 737 Max Causes Concern,2019-03-13,-0.5267,0.16666666666666666,Opinion,To the danger zone.,"['AIRLINES AND AIRPLANES', 'Aviation Accidents, Safety and Disasters', 'Boeing 737 Max Groundings and Safety Concerns (2019)']",https://www.nytimes.com/2019/03/13/opinion/boeing-737-max.html,article,Op-Ed,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.5267}"
"Overlooked No More: Isabella Goodwin, New York City’s First Female Police Detective",2019-03-13,-0.7579,0.0505050505050505,Obituaries,"Goodwin, a police matron overseeing female inmates, earned her detective shield for going undercover as a scrubwoman to expose a bank robber.","['Police', 'Women and Girls', 'Hiring and Promotion', 'Biographical Information']",https://www.nytimes.com/2019/03/13/obituaries/isabella-goodwin-overlooked.html,article,Obituary (Obit),"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.7579}"
State Dept. Accuses China of Rights Abuses Not Seen ‘Since the 1930s’,2019-03-13,-0.9199,0.06333333333333332,U.S.,This year’s State Department report on human rights abuses also never directly confronts intelligence that the Saudi crown prince was responsible for the death of Jamal Khashoggi.,"['Human Rights and Human Rights Violations', 'United States International Relations', 'United States Politics and Government', 'Assassinations and Attempted Assassinations']",https://www.nytimes.com/2019/03/13/us/politics/state-department-human-rights-abuses.html,article,News,"{'neg': 0.223, 'neu': 0.722, 'pos': 0.055, 'compound': -0.9199}"
China Asserts Its Air Safety Bona Fides After Boeing Crash,2019-03-13,0.8126,0.3333333333333333,Business Day,The record of many airlines in China was once cause for concern. Now the country is seeking to compete with the United States and Europe in aerospace.,"['Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES', 'AIR TRAFFIC CONTROL', 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'Politics and Government']",https://www.nytimes.com/2019/03/13/business/china-boeing.html,article,News,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.8126}"
"The 737 Max Is Grounded, No Thanks to the F.A.A.",2019-03-13,0.1779,0.02777777777777777,Opinion,Federal aviation regulators have allowed the airline industry to have too much power.,"['Aviation Accidents, Safety and Disasters', 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'Conflicts of Interest', 'AIRLINES AND AIRPLANES', 'Regulation and Deregulation of Industry']",https://www.nytimes.com/2019/03/13/opinion/boeing-737-grounded.html,article,Op-Ed,"{'neg': 0.051, 'neu': 0.882, 'pos': 0.067, 'compound': 0.1779}"
What to Know if Your Boeing 737 Max 8 Flight Was Canceled,2019-03-13,0.4215,0.24166666666666667,Travel,"Travelers on American Airlines, Southwest Airlines and United Airlines flights will be rebooked — or scheduled on different planes — if they were to fly on the Boeing aircraft.","['Boeing 737 Max Groundings and Safety Concerns (2019)', 'Aviation Accidents, Safety and Disasters']",https://www.nytimes.com/2019/03/13/travel/boeing-737-flight-canceled.html,article,News,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.4215}"
"Wait, New York Has a Pro Rugby Team? Yes, and It’s a Winner So Far",2019-03-13,0.9447,0.1218276515151515,Sports,"Rugby United New York, a new entry in two-year-old Major League Rugby, is 4-1 entering its home opener on Friday night in Coney Island.",['Rugby'],https://www.nytimes.com/2019/03/13/sports/rugby-united-new-york-major-league.html,article,News,"{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.9447}"
Zoe Saldana Reads ‘Refreshing a Mother’s Memory With Love and Stories’,2019-03-13,0.9274,0.3944444444444444,Style,"On this week’s Modern Love podcast, the “Avatar” actress reads an essay about love undiminished by dementia.","['Love (Emotion)', 'Modern Love (Times Column)', 'Podcasts', 'Dementia']",https://www.nytimes.com/2019/03/13/style/modern-love-podcast-zoe-saldana.html,article,News,"{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.9274}"
Hubbard Street Dance Gets a Lift From Ohad Naharin,2019-03-13,0.1901,-0.031666666666666676,Arts,Is a dancer willing to fail? Mr. Naharin’s “Decadance/Chicago” reveals the courage within grace. But Crystal Pite’s program makes the dancers anonymous.,['Dancing'],https://www.nytimes.com/2019/03/13/arts/dance/hubbard-street-dance-chicago-ohad-naharin-crystal-pite.html,article,News,"{'neg': 0.044, 'neu': 0.878, 'pos': 0.078, 'compound': 0.1901}"
32 Tips for Surviving (and Parenting) Crying Babies on Planes,2019-03-13,0.7845,-0.12638888888888888,Smarter Living,"Flying with an unhappy child can make everyone miserable — the parents, other passengers, the child — but what can you do? Here are some of your best tips to help.","['AIRLINES AND AIRPLANES', 'Travel and Vacations', 'Parenting', 'Babies and Infants', 'AIRPORTS', 'Children and Childhood']",https://www.nytimes.com/2019/03/13/smarter-living/32-tips-for-surviving-and-parenting-crying-babies-on-planes.html,article,News,"{'neg': 0.096, 'neu': 0.73, 'pos': 0.174, 'compound': 0.7845}"
"After an N.F.L. Career, Keith Rivers Is Exploring Another Field",2019-03-13,0.4588,0.125,Arts,"Art has been the consuming passion for Mr. Rivers since he left football, and he plans to make a deep dive into it when he moves to Paris.","['Art', 'Football']",https://www.nytimes.com/2019/03/13/arts/design/keith-rivers-show-us-your-wall.html,article,News,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.4588}"
Here’s What Happens When 2 Sons Buy a Billboard Asking for Birthday Wishes for Their Dad,2019-03-13,0.4577,0.1515151515151515,New York,An insurance agent from New Jersey got the birthday surprise of a lifetime after his sons put his face and phone number on a highway billboard.,"['Outdoor Advertising', 'Birthdays', 'Hoaxes and Pranks']",https://www.nytimes.com/2019/03/13/nyregion/happy-birthday-billboard.html,article,News,"{'neg': 0.038, 'neu': 0.846, 'pos': 0.116, 'compound': 0.4577}"
"Boeing, Facebook, Paul Manafort: Your Wednesday Evening Briefing",2019-03-13,0.0,0.16666666666666666,Briefing,Here’s what you need to know at the end of the day.,[],https://www.nytimes.com/2019/03/13/briefing/boeing-college-admissions-paul-manafort.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A Better Way to Break Up Big Tech,2019-03-13,0.6486,0.2503401360544218,Technology,Senator Elizabeth Warren has an interesting plan for reform. But it has shortcomings worth considering.,"['Computers and the Internet', 'Mobile Applications', 'Cloud Computing', 'E-Commerce', 'Online Advertising', 'Mobile Commerce and Payments', 'Prices (Fares, Fees and Rates)', 'Regulation and Deregulation of Industry', 'Mergers, Acquisitions and Divestitures', 'United States Politics and Government', 'South by Southwest Music and Media Conference']",https://www.nytimes.com/2019/03/13/technology/elizabeth-warren-tech-companies.html,article,News,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.6486}"
‘My Heart Is on Fire’: Ethiopian Airlines Victims Embodied Kenya’s Ambitions,2019-03-13,0.52,0.20833333333333331,World,Five family members spanning three generations were among those who illustrated the nation’s growth and ambitious integration into the world economy.,"['Boeing 737 Max Groundings and Safety Concerns (2019)', 'Aviation Accidents, Safety and Disasters', 'Deaths (Fatalities)']",https://www.nytimes.com/2019/03/13/world/africa/ethiopian-crash-kenya-victims.html,article,News,"{'neg': 0.079, 'neu': 0.786, 'pos': 0.136, 'compound': 0.52}"
"Sidney Verba, Innovative Scholar of Democracies, Dies at 86",2019-03-13,0.0772,0.2222222222222222,Obituaries,"His pioneering research compared civic participation and democracy in five countries. In a parallel career, he headed, and digitized, Harvard’s library.","['Deaths (Obituaries)', 'Libraries and Librarians', 'Colleges and Universities', 'Research', 'Politics and Government', 'United States Politics and Government', 'Books and Literature', 'Democracy (Theory and Philosophy)']",https://www.nytimes.com/2019/03/13/obituaries/sidney-verba-dead.html,article,Obituary (Obit),"{'neg': 0.051, 'neu': 0.891, 'pos': 0.057, 'compound': 0.0772}"
Prosecutors Seek Records on Cohen’s ‘Back Channel’ With Giuliani,2019-03-13,0.6369,0.08166666666666667,U.S.,"“Sleep well tonight, you have friends in high places,” a lawyer told Michael Cohen after speaking on his behalf with Rudolph Giuliani, the president’s lawyer.","['Amnesties, Commutations and Pardons', 'United States Politics and Government', 'ADULTERY', 'Campaign Finance', 'Presidential Election of 2016']",https://www.nytimes.com/2019/03/13/us/politics/cohen-emails-giuliani.html,article,News,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.6369}"
"Barbara Low, Whose Research Identified the Shape of Penicillin, Dies at 98",2019-03-13,-0.4939,0.008333333333333331,Obituaries,Her work with Dorothy Hodgkin unleashed a bonanza of lifesaving antibiotics and gave other female scientists a foothold in a male-dominated field.,"['Biology and Biochemistry', 'Research', 'ANTIBIOTICS', 'Deaths (Obituaries)']",https://www.nytimes.com/2019/03/13/obituaries/barbara-low-dead.html,article,Obituary (Obit),"{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.4939}"
"Parents Wanted Their Unvaccinated Children in School, but a Judge Said No.",2019-03-13,-0.5927,0.101010101010101,New York,"Amid a measles outbreak in New York, a federal judge denied a request by 28 parents for an order to let their unvaccinated children return to their private school.","['Vaccination and Immunization', 'Measles', 'Private and Sectarian Schools', 'Education (K-12)', 'Decisions and Verdicts']",https://www.nytimes.com/2019/03/13/nyregion/measles-rockland-county.html,article,News,"{'neg': 0.067, 'neu': 0.933, 'pos': 0.0, 'compound': -0.5927}"
Neomi Rao Will Replace Brett Kavanaugh on Key Appeals Court,2019-03-13,0.4215,0.16111111111111112,U.S.,"Ms. Rao, who heads a White House office on regulatory affairs, was confirmed, 53-46, for a seat on the United States Court of Appeals in Washington.","['Appeals Courts (US)', 'Appointments and Executive Changes', 'Courts and the Judiciary', 'United States Politics and Government']",https://www.nytimes.com/2019/03/13/us/politics/neomi-rao-confirmed.html,article,News,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.4215}"
"Senate Votes Again to End Aid to Saudi War in Yemen, Defying Trump",2019-03-13,-0.9485,0.033333333333333326,U.S.,"The Senate voted to halt U.S. military assistance for Saudi Arabia’s war in Yemen, defying President Trump again for his defense of the kingdom after the killing of Jamal Khashoggi.","['Foreign Aid', 'United States Defense and Military Forces', 'Defense and Military Forces', 'United States International Relations', 'United States Politics and Government', 'Vetoes (US)', 'War and Emergency Powers (US)', 'Assassinations and Attempted Assassinations']",https://www.nytimes.com/2019/03/13/us/politics/yemen-saudi-war-senate.html,article,News,"{'neg': 0.202, 'neu': 0.779, 'pos': 0.019, 'compound': -0.9485}"
Cheese! Beer! Democrats!,2019-03-13,-0.6209,0.6357828776041665,Opinion,"O.K., it’s time for Milwaukee madness. Who knew?","['United States Politics and Government', 'Democratic National Convention']",https://www.nytimes.com/2019/03/13/opinion/milwaukee-dnc.html,article,Op-Ed,"{'neg': 0.14, 'neu': 0.86, 'pos': 0.0, 'compound': -0.6209}"
"Gridlock, the Latest American Import, Arrives in Brexit Britain",2019-03-13,-0.2263,0.1147186147186147,World,"With Wednesday’s parliamentary vote foreclosing an exit from the European Union with no deal, the authority of Britain’s executive branch was diminished to a point not seen in recent history.","['Great Britain Withdrawal from EU (Brexit)', 'Law and Legislation', 'Legislatures and Parliaments', 'Referendums']",https://www.nytimes.com/2019/03/13/world/europe/britain-brexit-theresa-may.html,article,News,"{'neg': 0.035, 'neu': 0.944, 'pos': 0.021, 'compound': -0.2263}"
"G.O.P.’s Attempt to Avoid Emergency Showdown With Trump Is Scuttled, by Trump",2019-03-13,-0.7906,0.05555555555555555,U.S.,Senator Mike Lee of Utah hoped that a bill to block future emergency declarations would give Republicans cover to allow President Trump’s current declaration. Mr. Trump didn’t buy it.,"['War and Emergency Powers (US)', 'United States Politics and Government', 'Vetoes (US)', 'Constitution (US)', 'Border Barriers', 'Shutdowns (Institutional)']",https://www.nytimes.com/2019/03/13/us/politics/trump-emergency-declaration-republicans.html,article,News,"{'neg': 0.171, 'neu': 0.767, 'pos': 0.062, 'compound': -0.7906}"
"New Rule for Transgender Troops: Stick to Your Birth Sex, or Leave",2019-03-13,-0.8402,0.019507575757575744,U.S.,"The Pentagon says it will stop allowing transgender troops to transition while in uniform, or to serve in other than their biological sex. Critics call the policy an unconstitutional ban in disguise.","['United States Defense and Military Forces', 'Transgender and Transsexuals', 'Discrimination', 'Draft and Recruitment (Military)', 'Suits and Litigation (Civil)', 'United States Politics and Government']",https://www.nytimes.com/2019/03/13/us/transgender-troops-ban.html,article,News,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.8402}"
‘Do Your Children a Favor: Develop Some Real Values’,2019-03-13,-0.0516,0.18333333333333335,Opinion,Readers respond to the college admissions scandal.,"['College Admissions Scandal (2019)', 'ADMISSIONS STANDARDS', 'Colleges and Universities', 'Cheating', 'Bribery and Kickbacks']",https://www.nytimes.com/2019/03/13/opinion/college-admissions-bribery-ivy-league.html,article,Op-Ed,"{'neg': 0.092, 'neu': 0.823, 'pos': 0.085, 'compound': -0.0516}"
Facebook’s Data Deals Are Under Criminal Investigation,2019-03-13,-0.5859,-0.0013888888888889024,Technology,A federal grand jury is looking at partnerships that gave major tech companies broad access to Facebook users’ information.,"['Data-Mining and Database Marketing', 'Privacy', 'Computers and the Internet', 'Social Media', 'Search Engines']",https://www.nytimes.com/2019/03/13/technology/facebook-data-deals-investigation.html,article,News,"{'neg': 0.134, 'neu': 0.807, 'pos': 0.059, 'compound': -0.5859}"
"Two Women, Heroes for Our Age",2019-03-13,0.3071,-0.11166666666666666,Opinion,"One suffers in Iran, the other in Saudi Arabia. But Trump cares about human rights only in the country he despises.","[""Women's Rights"", 'Human Rights and Human Rights Violations', 'Women and Girls', 'Politics and Government', 'Child Abuse and Neglect', 'Torture', 'Sexual Harassment', 'Muslims and Islam']",https://www.nytimes.com/2019/03/13/opinion/hathloul-sotoudeh-iran-saudi-arabia.html,article,Op-Ed,"{'neg': 0.111, 'neu': 0.736, 'pos': 0.153, 'compound': 0.3071}"
"For Odell Beckham Jr., a Departure as Stunning as His Catches",2019-03-13,0.0,0.31666666666666665,Sports,"In addition to losing a spectacular player, the Giants will take a big salary cap hit because of the Beckham trade. So where do they go from here?","['Football', 'Trades (Sports)']",https://www.nytimes.com/2019/03/13/sports/odell-beckham-jr-trade-giants.html,article,News,"{'neg': 0.043, 'neu': 0.914, 'pos': 0.043, 'compound': 0.0}"
China Blocks U.N. Vote to Blacklist Pakistani Militant Leader,2019-03-13,-0.7506,0.15333333333333332,World,"It was the country’s fourth block in a decade on a Security Council effort to blacklist Masood Azhar, the founder of a militant group that nearly brought South Asia to the brink of war last month.","['Defense and Military Forces', 'Terrorism']",https://www.nytimes.com/2019/03/13/world/asia/china-pakistan-masood-azhar.html,article,News,"{'neg': 0.15, 'neu': 0.791, 'pos': 0.059, 'compound': -0.7506}"
"William C. Powers Jr., 72, Author of Scathing Enron Report, Is Dead",2019-03-13,-0.4939,-0.19666666666666666,Obituaries,"In investigating one of the nation’s largest corporate scandals, he called Enron’s actions “absolutely appalling.” He also led the University of Texas.","['Deaths (Obituaries)', 'Frauds and Swindling', 'Colleges and Universities', 'Appointments and Executive Changes', 'ADMISSIONS STANDARDS']",https://www.nytimes.com/2019/03/13/obituaries/william-powers-dead.html,article,Obituary (Obit),"{'neg': 0.052, 'neu': 0.948, 'pos': 0.0, 'compound': -0.4939}"
How ‘Real America’ Became Queer America,2019-03-13,-0.6607,0.26666666666666666,Opinion,"The Trump administration may be waging culture wars. But in the heartland, it’s never been a better time to be L.G.B.T.","['States (US)', 'Homosexuality and Bisexuality', 'Transgender and Transsexuals', 'State Legislatures', 'United States Politics and Government', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Discrimination', 'Polls and Public Opinion']",https://www.nytimes.com/2019/03/13/opinion/lgbt-trump-red-states.html,article,Op-Ed,"{'neg': 0.114, 'neu': 0.886, 'pos': 0.0, 'compound': -0.6607}"
Transgender and Gun Rights Are Sticking Points for Violence Against Women Act,2019-03-13,-0.891,-0.025000000000000015,U.S.,"While a reauthorization of the Violence Against Women Act passed the House Judiciary Committee, partisan debate over social issues could slow its final passage.","['Violence Against Women Act (1994)', 'Gun Control', 'Transgender and Transsexuals', 'Women and Girls']",https://www.nytimes.com/2019/03/13/us/politics/violence-against-women-act-transgender-guns.html,article,News,"{'neg': 0.175, 'neu': 0.825, 'pos': 0.0, 'compound': -0.891}"
Boeing Works to Manage a Crisis With Unknown Costs,2019-03-13,-0.1655,0.01333333333333333,Business Day,"The short-term costs such are likely manageable for Boeing, but the bigger question is whether airlines lose confidence in the company’s best-selling jet.","['AIRLINES AND AIRPLANES', 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'Aviation Accidents, Safety and Disasters']",https://www.nytimes.com/2019/03/13/business/boeing-737-manufacturer-cost.html,article,News,"{'neg': 0.098, 'neu': 0.831, 'pos': 0.071, 'compound': -0.1655}"
College Admission Scandal’s Other Big Names Are Titans of Finance and Law,2019-03-13,-0.3372,0.19285714285714287,Business Day,Hollywood stars were the headline figures facing charges. But other wealthy parents accused of seeking an edge for their children may have careers more easily ruined.,"['ADMISSIONS STANDARDS', 'Colleges and Universities', 'College Admissions Scandal (2019)']",https://www.nytimes.com/2019/03/13/business/college-scandal-mcglashan-caplan.html,article,News,"{'neg': 0.136, 'neu': 0.774, 'pos': 0.091, 'compound': -0.3372}"
