headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
Can’t Calm Down After Coachella? Try Beyoncercise,2018-05-09,0.8049,0.30185185185185187,New York,Beyoncercise is a class in Midtown that teaches the singer’s most popular music video moves in a party-like atmosphere.,"['Dancing', 'Exercise', 'Music', 'Pop and Rock Music']",https://www.nytimes.com/2018/05/09/nyregion/beyonce-exercise-class.html,article,News,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.8049}"
Bored in Brazil: Is She the 21st-Century Ugly American?,2018-05-09,-0.2617,-0.16666666666666666,Books,The narrator of Ian MacKenzie’s novel “Feast Days” has followed her banker husband to São Paulo. But the city and its people may be too much for her.,['Books and Literature'],https://www.nytimes.com/2018/05/09/books/review/feast-days-by-ian-mackenzie.html,article,Review,"{'neg': 0.068, 'neu': 0.902, 'pos': 0.03, 'compound': -0.2617}"
He Couldn’t Save His Car and ‘Star Wars’ Mailbox From the Lava,2018-05-09,-0.4574,0.20833333333333331,U.S.,Video footage captured lava from the Kilauea volcano engulfing a Ford Mustang on Sunday in an up-close glimpse of the molten threat posed to two communities on the island.,['Volcanoes'],https://www.nytimes.com/2018/05/09/us/hawaii-kilauea-volcano-lava.html,article,News,"{'neg': 0.087, 'neu': 0.854, 'pos': 0.059, 'compound': -0.4574}"
How 2 M.T.A. Decisions Pushed the Subway Into Crisis,2018-05-09,0.7964,0.24545454545454545,New York,"Changes to the signal system and new safety rules have increased delays, an issue that won’t be easy for the Metropolitan Transportation Authority to fix.","['Subways', 'Commuting']",https://www.nytimes.com/interactive/2018/05/09/nyregion/subway-crisis-mta-decisions-signals-rules.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.7964}"
"No Longer Held Back by His Advisers, Trump Puts His Imprint on Foreign Policy",2018-05-09,0.3182,0.049166666666666664,U.S.,The president’s decision to pull out of the Iran nuclear agreement opens several weeks in which he will finally put in place the “America First” approach he has long promised.,"['United States International Relations', 'United States Politics and Government', 'North American Free Trade Agreement', 'Trans-Pacific Partnership', 'Nuclear Weapons']",https://www.nytimes.com/2018/05/09/us/politics/trump-america-first-foreign-policy.html,article,News,"{'neg': 0.06, 'neu': 0.862, 'pos': 0.078, 'compound': 0.3182}"
Gina Haspel Vows at Confirmation Hearing That She Would Not Allow Torture by C.I.A.,2018-05-09,-0.8563,0.06767676767676765,U.S.,Ms. Haspel is a career spy who spent her life in the shadows. Now she is facing questions about her role in the C.I.A.’s torture of terrorism suspects.,"['United States Politics and Government', 'Interrogations', 'Torture', 'Extraordinary Rendition', 'Detainees', 'Espionage and Intelligence Services', 'Appointments and Executive Changes', 'Terrorism', 'Classified Information and State Secrets']",https://www.nytimes.com/2018/05/09/us/politics/gina-haspel-confirmation-hearing-live.html,article,News,"{'neg': 0.191, 'neu': 0.761, 'pos': 0.048, 'compound': -0.8563}"
Meet Me at the Commons,2018-05-09,0.0,-0.008333333333333335,New York,"The 300-square-foot coffee shop, which opened in Chelsea in 2011 in an old shoe store, usually has long lines, packed tables and congenial customers.","['Coffeehouses', 'Bakeries and Baked Products']",https://www.nytimes.com/2018/05/09/nyregion/meet-me-at-the-commons.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Sturm Ruger Shareholders Adopt Measure Backed by Gun Safety Activists,2018-05-09,0.6249,0.16666666666666666,Business Day,"The measure, which the gun maker’s board opposed, calls on the company to look into safer firearms and to explain how it keeps track of crimes committed with its products.","['Gun Control', 'Firearms', 'Corporate Social Responsibility', 'Shareholder Rights and Activism', 'Regulation and Deregulation of Industry']",https://www.nytimes.com/2018/05/09/business/sturm-ruger-shareholders-activists.html,article,News,"{'neg': 0.098, 'neu': 0.721, 'pos': 0.181, 'compound': 0.6249}"
The Double-Layer Chocolate Cake I Make for My Son’s Birthday,2018-05-09,0.0,0.13333333333333333,Magazine,A frosted chocolate birthday confection that never gets old.,"['Cooking and Cookbooks', 'Cakes', 'Birthdays', 'Chocolate', 'Recipes']",https://www.nytimes.com/2018/05/09/magazine/chocolate-cake-sons-birthday-devils-food.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Children of the Opioid Epidemic,2018-05-09,-0.7506,0.12222222222222219,Magazine,"In the midst of a national opioid crisis, mothers addicted to drugs struggle to get off them — for their babies’ sake, and their own.","['Opioids and Opiates', 'Drug Abuse and Traffic', 'Methadone', 'Addiction (Psychology)', 'Babies and Infants', 'Buprenorphine (Drug)']",https://www.nytimes.com/2018/05/09/magazine/children-of-the-opioid-epidemic.html,article,News,"{'neg': 0.132, 'neu': 0.868, 'pos': 0.0, 'compound': -0.7506}"
U.S. Commandos in Africa Are Told to Avoid Combat Missions or ‘Do Not Go’,2018-05-09,-0.9136,-0.016161616161616172,U.S.,"The order, issued by Maj. Gen. J. Marcus Hicks, is among several new directives after an Oct. 4 ambush in Niger that killed four American soldiers, including two Green Berets.",['United States Defense and Military Forces'],https://www.nytimes.com/2018/05/09/us/politics/special-forces-africa-niger-combat-missions.html,article,News,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.9136}"
"On Social Media’s Fringes, Growing Extremism Targets Women",2018-05-09,-0.296,-0.010000000000000004,World,"“Incels” are back in the news after the Toronto attack. They may be a fairly small movement, but they tie into a larger phenomenon.","['Women and Girls', 'Discrimination', 'Toronto, Ontario, Attack (April, 2018)', 'Fringe Groups and Movements', 'Social Media', 'Isla Vista, Calif, Massacre (2014)']",https://www.nytimes.com/2018/05/09/world/americas/incels-toronto-attack.html,article,News,"{'neg': 0.064, 'neu': 0.912, 'pos': 0.024, 'compound': -0.296}"
6 Takeaways From Tuesday’s Primary Elections,2018-05-09,0.34,0.25555555555555554,U.S.,Richard Cordray won in Ohio. Don Blankenship lost in West Virginia. And Congress is very unpopular.,"['Midterm Elections (2018)', 'Primaries and Caucuses', 'internal-national collaboration']",https://www.nytimes.com/2018/05/09/us/politics/primary-results-west-virginia-ohio.html,article,News,"{'neg': 0.059, 'neu': 0.846, 'pos': 0.095, 'compound': 0.34}"
Tony Awards 2018: Who Will Win (and Who Should),2018-05-09,0.7361,0.3833333333333333,Theater,"Passionate agreement on best musical, but after that all bets are off.","['Theater', 'Tony Awards (Theater Awards)']",https://www.nytimes.com/2018/05/09/theater/tony-awards-ballot-who-will-win.html,article,News,"{'neg': 0.045, 'neu': 0.738, 'pos': 0.217, 'compound': 0.7361}"
Loving and Hating the Broadway Season: Our Critics Could Have Argued All Night,2018-05-09,0.0351,0.09494949494949494,Theater,"Disagreeing on classic musicals, agreeing on “The Band’s Visit,” and worried about a season when revivals outshone new plays.","['Theater', 'Tony Awards (Theater Awards)']",https://www.nytimes.com/2018/05/09/theater/tony-awards-2018-critics-conversation.html,article,News,"{'neg': 0.168, 'neu': 0.661, 'pos': 0.171, 'compound': 0.0351}"
A Road Map to Shopping Like a Royal in London,2018-05-09,0.8442,0.10888888888888888,Travel,One way to gain insight into the British royal family is to look at what they buy and where they buy it. And that’s where the prestigious badge of honor known as the royal warrant comes in. ,"['Royal Families', 'Travel and Vacations', 'Shopping and Retail', 'Weddings and Engagements']",https://www.nytimes.com/2018/05/09/travel/royal-warrant-shopping-britain.html,article,News,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.8442}"
"Living In ... Union City, N.J.",2018-05-09,0.1779,0.11333333333333333,Real Estate,"For generations of Cuban immigrants and a growing wave of young professionals, the cliff-top city offers reasonably priced housing and an urban vibe.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2018/05/09/realestate/living-in-union-city-nj.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 0.959, 'pos': 0.041, 'compound': 0.1779}"
"Union City, N.J.: Close to the City, but Still Affordable",2018-05-09,0.2617,0.11333333333333333,Real Estate,"For generations of Cuban immigrants and a growing wave of young professionals, the cliff-top city offers reasonably priced housing and an urban vibe.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2018/05/09/realestate/living-in-union-city-new-jersey.html,article,News,"{'neg': 0.0, 'neu': 0.961, 'pos': 0.039, 'compound': 0.2617}"
European Companies Rushed to Invest in Iran. What Now?,2018-05-09,0.1053,0.125,Business Day,They moved quickly to strike deals after sanctions ended. But dreams of a thriving Iranian market were in doubt even before the U.S. decided to exit the nuclear accord.,"['Embargoes and Sanctions', 'Foreign Investments', 'International Trade and World Market', 'United States International Relations', 'Oil (Petroleum) and Gasoline', 'Nuclear Weapons']",https://www.nytimes.com/2018/05/09/business/iran-nuclear-trump-business-europe.html,article,News,"{'neg': 0.075, 'neu': 0.869, 'pos': 0.055, 'compound': 0.1053}"
ISIS-Linked Indonesian Jail Riot Ends as Police Raid Cellblock,2018-05-09,-0.8807,-0.10666666666666669,World,"Counterterrorism officers forced a mass surrender, blowing out a cellblock’s walls in a search for bombs planted in a deadly uprising.","['Terrorism', 'Detainees', 'Kidnapping and Hostages', 'Muslims and Islam', 'Demonstrations, Protests and Riots']",https://www.nytimes.com/2018/05/09/world/asia/indonesia-isis-hostages.html,article,News,"{'neg': 0.188, 'neu': 0.812, 'pos': 0.0, 'compound': -0.8807}"
America Doesn’t Need Gina Haspel. We Need a Debate on Torture.,2018-05-09,-0.8373,0.16666666666666666,Opinion,"Whether the Senate confirms Ms. Haspel as the director of the C.I.A. or not, the United States needs a conversation about torture and rendition.","['Detainees', 'Torture', 'Extraordinary Rendition', 'Appointments and Executive Changes', 'United States Politics and Government', 'AIRLINES AND AIRPLANES']",https://www.nytimes.com/2018/05/09/opinion/gina-haspel-torture-cia.html,article,Op-Ed,"{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.8373}"
"In My Mother’s Eyes, and Mine",2018-05-09,0.4939,0.18333333333333335,Opinion,I was finally ready to stop pretending that I could see like everybody else. Mom wasn’t.,"['Eyes and Eyesight', 'Disabilities', 'Blindness']",https://www.nytimes.com/2018/05/09/opinion/my-mothers-blindness-denial.html,article,Op-Ed,"{'neg': 0.059, 'neu': 0.771, 'pos': 0.17, 'compound': 0.4939}"
"Iran, West Virginia, Gina Haspel: Your Wednesday Briefing",2018-05-09,0.0,0.16666666666666666,Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2018/05/09/briefing/iran-west-virginia-gina-haspel.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Listen to ‘The Daily’: The Breakdown of the Iran Nuclear Deal,2018-05-09,0.802,0.13888888888888887,Podcasts,"President Trump has pulled the United States from the nuclear agreement, calling it “decaying and rotten.” Why did President Barack Obama join it in the first place?",[],https://www.nytimes.com/audio/2018/05/09/podcasts/09daily-audio.html,audio,,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.802}"
Listen to ‘The Daily’: The Breakdown of the Iran Nuclear Deal,2018-05-09,0.6597,0.10416666666666666,Podcasts,"President Trump has pulled the U.S. from the nuclear agreement, calling it “decaying and rotten.” Why did President Barack Obama join it in the first place?","['Nuclear Weapons', 'Embargoes and Sanctions', 'Nuclear Nonproliferation Treaty', 'United States International Relations']",https://www.nytimes.com/2018/05/09/podcasts/the-daily/trump-obama-iran-nuclear-deal.html,article,briefing,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.6597}"
New York Today: The Latest on Eric Schneiderman,2018-05-09,-0.296,0.22705627705627704,New York,"Wednesday: Catching up on the attorney general’s resignation, painting in the Elizabeth Street Garden, and collecting American flags.",[],https://www.nytimes.com/2018/05/09/nyregion/new-york-today-latest-on-eric-schneiderman.html,article,briefing,"{'neg': 0.052, 'neu': 0.948, 'pos': 0.0, 'compound': -0.296}"
Lawyers Told Gina Haspel Torture Was Legal. But It Never Was.,2018-05-09,-0.9538,-0.008333333333333331,Opinion,The Senate must hold the C.I.A. nominee accountable for the harsh treatment of detainees under her watch and for destroying evidence of torture.,"['Detainees', 'Torture', 'Interrogations', 'Waterboarding']",https://www.nytimes.com/2018/05/09/opinion/gina-haspel-cia-torture.html,article,Op-Ed,"{'neg': 0.277, 'neu': 0.702, 'pos': 0.021, 'compound': -0.9538}"
"Fighting for the Palme d’Or, and the Right to Fly to Cannes",2018-05-09,0.5423,0.4380952380952381,Movies,"Two directors in the running for the film festival’s top prize, Kirill S. Serebrennikov of Russia and Jafar Panahi of Iran, are barred from travel by their governments.","['Movies', 'Cannes International Film Festival', 'Censorship']",https://www.nytimes.com/2018/05/09/arts/banned-directors-cannes-kiril-serebrennikov-jafar-panahi.html,article,News,"{'neg': 0.039, 'neu': 0.85, 'pos': 0.11, 'compound': 0.5423}"
Trump’s Iran Decision Sends North Korea a Signal. Was It the Right One?,2018-05-09,-0.25,0.22619047619047616,World,"By pulling out of the deal, some analysts say, President Trump has shown the U.S. to be an untrustworthy negotiating partner before a meeting with Kim Jong-un.","['United States International Relations', 'Nuclear Weapons', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT']",https://www.nytimes.com/2018/05/09/world/asia/trump-iran-north-korea-nuclear.html,article,News,"{'neg': 0.032, 'neu': 0.968, 'pos': 0.0, 'compound': -0.25}"
Review: ‘Boom for Real’ Is a Beguiling Look at a Teenage Basquiat,2018-05-09,0.0,0.05238095238095238,Movies,"The director Sara Driver pays the artist proper and enthralling tribute in this documentary, which is as distinctive as her fictional films.","['Documentary Films and Programs', 'Art']",https://www.nytimes.com/2018/05/09/movies/boom-for-real-review-jean-michel-basquiat.html,article,Review,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Review: In ‘The Seagull,’ a Great Play, a Great Cast and Yet ...",2018-05-09,0.8873,0.6416666666666666,Movies,"Annette Bening, Saoirse Ronan and Elisabeth Moss are highlights of Michael Mayer’s adaptation of the durable Chekhov play.",['Movies'],https://www.nytimes.com/2018/05/09/movies/the-seagull-review.html,article,Review,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.8873}"
"Review: In ‘Revenge,’ the Trophy Turns Hunter",2018-05-09,0.0,-0.16666666666666669,Movies,Coralie Fargeat’s debut feature is a skillful and gory fusion of feminism and exploitation.,['Movies'],https://www.nytimes.com/2018/05/09/movies/revenge-review.html,article,Review,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Europe, Again Humiliated by Trump, Struggles to Defend Its Interests",2018-05-09,0.1675,0.01499999999999999,World,"With his Iran decision, as on climate and trade, President Trump has split sharply with strong allies. There are signs that their patience is wearing thin.","['United States International Relations', 'Embargoes and Sanctions', 'International Trade and World Market']",https://www.nytimes.com/2018/05/09/world/europe/europe-iran-trump.html,article,News,"{'neg': 0.08, 'neu': 0.83, 'pos': 0.09, 'compound': 0.1675}"
Two Years and Two Continents — Behind Walmart’s Flipkart Deal: DealBook Briefing,2018-05-09,0.0,-0.13333333333333336,Business Day,The story of Walmart’s $16 billion deal for Flipkart began nearly two years ago and spanned secret negotiations on two continents.,[],https://www.nytimes.com/2018/05/09/business/dealbook/att-novartis-michael-cohen.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Walmart Takes Control of India’s Flipkart in E-Commerce Gamble,2018-05-09,-0.0,0.11666666666666667,Business Day,The $16 billion deal will put America’s largest operator of physical retail stores in direct competition with Amazon in a promising but risky market.,['E-Commerce'],https://www.nytimes.com/2018/05/09/business/walmart-flipkart-india-amazon.html,article,News,"{'neg': 0.046, 'neu': 0.886, 'pos': 0.068, 'compound': -0.0}"
"Militants Kill 15 in Afghan Attacks, as Taliban Expand Their Control",2018-05-09,-0.9437,-0.008333333333333338,World,"Insurgents launched two attacks in Kabul, and one in western Afghanistan. Also, an airstrike killed six policemen, and officials blamed American forces.","['Afghanistan War (2001- )', 'Terrorism']",https://www.nytimes.com/2018/05/09/world/asia/afghanistan-attack-kabul.html,article,News,"{'neg': 0.288, 'neu': 0.617, 'pos': 0.095, 'compound': -0.9437}"
"Talk Tough, and Weaken America",2018-05-09,-0.5106,-0.11574074074074074,Opinion,There is a theme to President Trump’s foreign policy.,"['United States International Relations', 'Embargoes and Sanctions', 'Nuclear Weapons']",https://www.nytimes.com/2018/05/09/opinion/trump-iran-deal.html,article,Op-Ed,"{'neg': 0.147, 'neu': 0.853, 'pos': 0.0, 'compound': -0.5106}"
Nordstrom Men: Choose Your Own Adventure,2018-05-09,-0.3182,0.17717171717171717,Style,"The new store is not what you’d expect to find at 57th and Broadway. For one thing, you may find some highly coveted sneakers here. ","['Fashion and Apparel', 'Shopping and Retail']",https://www.nytimes.com/2018/05/09/style/nordstrom-men-shopping.html,article,News,"{'neg': 0.044, 'neu': 0.956, 'pos': 0.0, 'compound': -0.3182}"
"Iran May Step Up Nuclear Program, Supreme Leader Says",2018-05-09,0.2263,-0.16666666666666669,World,"Ayatollah Ali Khamenei reacted angrily to President Trump’s withdrawal from a 2015 deal, hinting that his country would now step up its nuclear program.","['Nuclear Weapons', 'United States International Relations', 'Embargoes and Sanctions']",https://www.nytimes.com/2018/05/09/world/middleeast/iran-nuclear-deal-trump.html,article,News,"{'neg': 0.049, 'neu': 0.87, 'pos': 0.082, 'compound': 0.2263}"
"North Korea Frees American Prisoners, Lifting Hurdle to Nuclear Talks",2018-05-09,-0.2732,0.05555555555555555,World,The president said that North Korea had released the American detainees in a good-will gesture as the two countries prepare for a meeting between their leaders.,"['United States International Relations', 'Korean-Americans']",https://www.nytimes.com/2018/05/09/world/asia/north-korea-americans-detainees-released.html,article,News,"{'neg': 0.065, 'neu': 0.891, 'pos': 0.044, 'compound': -0.2732}"
California Today: A Run-Down of the Final California Governor Debate,2018-05-09,0.3612,0.101010101010101,U.S.,"Wednesday: Candidates talk taxes, Trump and sex; George Deukmejian dies; and readers weigh in on what it’s like to live in the world’s fifth-largest economy.",[],https://www.nytimes.com/2018/05/09/us/california-today-california-governor-debate.html,article,briefing,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.3612}"
N.B.A. Coaches Pick Dwane Casey for Coach of the Year; Brad Stevens Gets No Votes,2018-05-09,-0.0516,0.3333333333333333,Sports,"The National Basketball Coaches Association has announced Casey as its 2017-18 coach of the year, two days after the Raptors were eliminated from the playoffs.","['Basketball', 'Awards, Decorations and Honors', 'Coaches and Managers']",https://www.nytimes.com/2018/05/09/sports/nba-dwane-casey-raptors-coach-of-the-year.html,article,News,"{'neg': 0.025, 'neu': 0.954, 'pos': 0.022, 'compound': -0.0516}"
Jumping Into the New Gmail,2018-05-09,0.0,0.10984848484848483,Technology,"Google recently overhauled the web version of its email software, and you can try out the new version — even if you haven’t been formally invited yet.","['E-Mail', 'Computers and the Internet', 'Web Browsers']",https://www.nytimes.com/2018/05/09/technology/personaltech/new-gmail-update.html,article,Question,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Eric Schneiderman’s Legacy in Financial Cases May Survive His Downfall,2018-05-09,0.0,0.039225589225589226,Business Day,"As New York’s attorney general, Mr. Schneiderman used the same playbook that raised the profiles of his predecessors. Whoever fills the job next will probably do the same thing.","['Banking and Financial Institutions', 'Attorneys General', 'Regulation and Deregulation of Industry', 'Securities and Commodities Violations', 'Consumer Protection', 'Greenhouse Gas Emissions', 'Real Estate and Housing (Residential)', 'Payday Loans', 'Oil (Petroleum) and Gasoline']",https://www.nytimes.com/2018/05/09/business/eric-schneiderman-financial-cases.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Ballet Theater Announces Female Choreographer Initiative,2018-05-09,0.1027,0.0625,Arts,"The company will support 3 female choreographers each season. “Where is the next voice?” is the critical question, says the company’s artistic director.","['Dancing', 'Women and Girls']",https://www.nytimes.com/2018/05/09/arts/ballet-theater-announces-female-choreographer-initiative.html,article,News,"{'neg': 0.046, 'neu': 0.9, 'pos': 0.054, 'compound': 0.1027}"
What You Get for $1.895 Million,2018-05-09,0.0,0.16666666666666666,Real Estate,"A colonial-style house in Raleigh, N.C.; a 117-acre estate in Kirby, Vt.; and a 1968 home in Healdsburg, Calif.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2018/05/09/realestate/what-you-get-for-1-895-million.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"$1.895 Million Homes in North Carolina, Vermont and California",2018-05-09,0.0,0.16666666666666666,Real Estate,"A colonial-style house in Raleigh, a 117-acre estate in Kirby and a 1968 home in Sonoma County.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2018/05/09/realestate/2-million-homes-north-carolina-vermont-california.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Pompeo Offers Olive Branch to North Korea During Visit to Free Americans,2018-05-09,0.7096,0.21333333333333337,World,The secretary of state had hoped to smooth any last wrinkles ahead of a planned summit meeting between the North Korean leader and President Trump.,"['United States International Relations', 'Nuclear Weapons']",https://www.nytimes.com/2018/05/09/world/asia/north-korea-mike-pompeo-americans-detainees.html,article,News,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.7096}"
"Who Is Gina Haspel? Good Spy, Bad Spy",2018-05-09,-0.9382,0.05555555555555558,U.S.,"The C.I.A. has been on a campaign defending Gina Haspel, President Trump’s pick to head the agency, but critics have highlighted her role in interrogations using torture and the destruction of tapes documenting them.","['Appointments and Executive Changes', 'United States Politics and Government', 'Espionage and Intelligence Services', 'Video Recordings, Downloads and Streaming', 'Detainees', 'Torture', 'Interrogations', 'Presidential Election of 2016']",https://www.nytimes.com/video/us/100000005889788/gina-haspel-confirmation-hearing-cia.html,multimedia,Video,"{'neg': 0.233, 'neu': 0.738, 'pos': 0.029, 'compound': -0.9382}"
Iranians Fear They Will Bear Brunt of Trump’s Decision,2018-05-09,-0.6597,0.16666666666666666,World,The president’s plan to pull out of the nuclear deal and impose sanctions prompted concern on the streets of Tehran and among Iranians abroad.,"['Nuclear Weapons', 'United States International Relations', 'United States Politics and Government', 'Embargoes and Sanctions']",https://www.nytimes.com/video/world/100000005891805/iranians-fear-they-will-bear-brunt-of-trumps-decision.html,multimedia,Video,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.6597}"
"Taylor Swift Begins Her ‘Reputation’ Tour, Taking on Foes and Her Old Self",2018-05-09,-0.0772,0.29333333333333333,Arts,The singer’s stadium tour sought to complete her transformation from warm pop superstar to something more coldblooded and bulletproof.,['Pop and Rock Music'],https://www.nytimes.com/2018/05/09/arts/music/taylor-swift-reputation-tour-review.html,article,Review,"{'neg': 0.056, 'neu': 0.875, 'pos': 0.069, 'compound': -0.0772}"
A Soprano’s Social Conscience Will Be on Display at the Met Museum,2018-05-09,0.0,0.175,Arts,"Julia Bullock will bring Josephine Baker songs, Langston Hughes settings and more to the Met as an artist in residence next season.","['Museums', 'Music']",https://www.nytimes.com/2018/05/09/arts/music/metropolitan-museum-julia-bullock.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A Home Overlooking the Oslofjord,2018-05-09,0.0,0.16666666666666666,Real Estate,This penthouse on the water in Oslo is on the market for about $6.82 million.,['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2018/05/09/realestate/a-home-overlooking-the-oslofjord.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
House Hunting in … Norway,2018-05-09,0.0,0.11666666666666665,Real Estate,"After a brief slowdown in 2017, following tightening government regulations, housing in Oslo is selling quickly again and prices are rising.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2018/05/09/realestate/house-hunting-in-norway.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
California Will Require Solar Power for New Homes,2018-05-09,0.0,0.11787878787878787,Business Day,"The state mandate, to take effect in 2020, is the first in the country and is expected to add $8,000 to $12,000 to the cost of a house.","['Solar Energy', 'Real Estate and Housing (Residential)', 'Alternative and Renewable Energy', 'Electric Light and Power', 'Building (Construction)', 'Regulation and Deregulation of Industry']",https://www.nytimes.com/2018/05/09/business/energy-environment/california-solar-power.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Chocolate Spills, and Brown Goo Closes a Polish Highway",2018-05-09,-0.0258,0.19444444444444442,World,Firefighters used hot water to wash off the sticky brown goo that poured over a main road between Warsaw and Poznan on Wednesday.,"['vis-multimedia', 'Chocolate', 'Traffic Accidents and Safety', 'Roads and Traffic']",https://www.nytimes.com/2018/05/09/world/europe/poland-chocolate-road.html,article,News,"{'neg': 0.026, 'neu': 0.974, 'pos': 0.0, 'compound': -0.0258}"
The Brazen Bootlegging of a Multibillion-Dollar Sports Network,2018-05-09,0.128,0.09138257575757575,Sports,A Qatari broadcaster paid hundreds of millions of dollars for exclusive rights to major events. Its officials believe someone in Saudi Arabia is pirating the broadcasts.,"['Television', 'Soccer', 'World Cup 2022 (Soccer)', 'World Cup (Soccer)']",https://www.nytimes.com/2018/05/09/sports/bein-sports-qatar-beoutq.html,article,News,"{'neg': 0.0, 'neu': 0.972, 'pos': 0.028, 'compound': 0.128}"
‘Extra’ Cardinals Invade the Vatican (Blessings Not Included),2018-05-09,0.0,0.05555555555555555,World,Tourists and even some Vatican officials were baffled as the realistic-looking cardinals — extras in a Netflix production — seemed to take over the streets.,['Television'],https://www.nytimes.com/2018/05/09/world/europe/rome-vatican-netflix-pope.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
In Fashion: The Modern Elegance of Spring,2018-05-09,0.4767,0.18333333333333335,T Magazine,Precision-cut jackets and billowing blouses ramp up the season’s drama.,"['Fashion and Apparel', 'Coats and Jackets', 'Dresses']",https://www.nytimes.com/2018/05/09/t-magazine/fashion/spring-blouses-jackets.html,article,News,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4767}"
"The Late, Late Show With Martin Scorsese",2018-05-09,0.3612,-0.1888888888888889,Movies,"“After Hours,” Mr. Scorsese’s 1985 comedy, is showing at midnight at the IFC Center.",['Movies'],https://www.nytimes.com/2018/05/09/movies/after-hours-martin-scorsese.html,article,News,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.3612}"
Ninja Supreme Court Justice: Ruth Bader Ginsburg Has Fun With Fame,2018-05-09,0.9623,0.15555555555555556,Movies,The star of the documentary “RBG” has embraced her popularity as another tool in her effort to help women advance.,"['Documentary Films and Programs', ""Women's Rights""]",https://www.nytimes.com/2018/05/09/movies/ruth-bader-ginsburg-rbg-documentary.html,article,News,"{'neg': 0.0, 'neu': 0.681, 'pos': 0.319, 'compound': 0.9623}"
This Old Thing? Quilts Hit the Catwalk,2018-05-09,0.0,-0.08333333333333334,Style,"The humble blanket, once a fixture of dusty antiques shops and flea markets, is now sold on Madison Avenue and in Paris boutiques. ","['Quilts', 'Fashion and Apparel']",https://www.nytimes.com/2018/05/09/style/blankets-quilts-fashion-trend.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"In Washington, a Brighter Spotlight on Technology",2018-05-09,0.3818,0.2583333333333333,Technology,"Technology has come under the microscope in Washington. Here are the tools that Cecilia Kang, who covers tech policy for The Times, uses to cover it.","['Computers and the Internet', 'United States Politics and Government', 'Social Media', 'Speakers (Audio)', 'Computer Security', 'Laptop Computers', 'Telephones and Telecommunications']",https://www.nytimes.com/2018/05/09/technology/personaltech/washington-technology.html,article,News,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.3818}"
