headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"In Florence, Finding the Legacy of One of Literature’s Great Couples",2018-03-14,0.9067,0.31333333333333335,Travel,"For nearly 15 years, the poets Elizabeth Barrett Browning and Robert Browning lived under the spell of this elegant Renaissance capital — and the mark they left remains.","['Poetry and Poets', 'Travel and Vacations']",https://www.nytimes.com/2018/03/14/travel/elizabeth-robert-barrett-browning-florence-italy.html,article,News,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.9067}"
Why Moscow Will Never Apologize for Attack on Ex-Spy,2018-03-14,0.7361,0.08333333333333333,World,"In Russia, the poisoning of an ex-spy in Britain only adds to President Vladimir V. Putin’s image as a fearless defender of the nation — just before an election.","['Assassinations and Attempted Assassinations', 'Poisoning and Poisons']",https://www.nytimes.com/2018/03/14/world/europe/skripal-putin-poisoning-russia.html,article,News,"{'neg': 0.072, 'neu': 0.753, 'pos': 0.175, 'compound': 0.7361}"
The Biggest Refugee Camp Braces for Rain: ‘This Is Going to Be a Catastrophe’,2018-03-14,-0.6808,0.1875,Climate,More than half a million Rohingya refugees face looming disaster from floods and landslides when the first storms of the monsoon season hit their camp in Bangladesh.,"['Refugees and Displaced Persons', 'Rohingya (Ethnic Group)', 'Monsoons', 'Global Warming']",https://www.nytimes.com/2018/03/14/climate/bangladesh-rohingya-refugee-camp.html,article,News,"{'neg': 0.083, 'neu': 0.917, 'pos': 0.0, 'compound': -0.6808}"
National School Walkout: Thousands Protest Against Gun Violence Across the U.S.,2018-03-14,-0.9493,0.05444444444444444,U.S.,"In a coordinated action, students left their classrooms and sometimes marched in the streets a month after 17 people were killed in a Florida high school.","['Demonstrations, Protests and Riots', 'Gun Control', 'School Shootings and Armed Attacks', 'Parkland, Fla, Shooting (2018)', 'Newtown, Conn, Shooting (2012)', 'School Discipline (Students)']",https://www.nytimes.com/2018/03/14/us/school-walkout.html,article,News,"{'neg': 0.261, 'neu': 0.739, 'pos': 0.0, 'compound': -0.9493}"
Tracy Morgan Is a Survivor. And ‘a Better Man Now.’,2018-03-14,0.4767,0.12255892255892256,Arts,"Just a few years after a car crash left him with a severe brain injury, Mr. Morgan is back with “The Last O.G.,” a new comedy about second chances.","['Television', 'ACTORS AND ACTRESSES', 'Comedy and Humor']",https://www.nytimes.com/2018/03/14/arts/television/tracy-morgan-the-last-og.html,article,News,"{'neg': 0.126, 'neu': 0.684, 'pos': 0.19, 'compound': 0.4767}"
"Living In ... Clifton, N.J.",2018-03-14,0.0,0.2733333333333333,Real Estate,"Ranked one of the most culturally diverse cities in the country, Clifton also offers more affordable housing than nearby cities.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2018/03/14/realestate/living-in-clifton-nj.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Clifton, N.J.: Where a Lot of Little Worlds Commingle",2018-03-14,0.0,0.18311011904761904,Real Estate,"Ranked one of the most culturally diverse cities in the country, Clifton also offers more affordable housing than nearby cities.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2018/03/14/realestate/clifton-new-jersey.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Jimmy Fallon Roasts Trump for Bragging That He Fired Tillerson ‘by Myself’,2018-03-14,-0.4215,0.22333333333333333,Arts,"“Trump brags about firing people the same way a toddler brags about using the bathroom alone for the first time,” Fallon said.",[],https://www.nytimes.com/2018/03/14/arts/television/jimmy-fallon-trump-rex-tillerson-firing.html,article,News,"{'neg': 0.14, 'neu': 0.787, 'pos': 0.073, 'compound': -0.4215}"
When Trump Takes Charge,2018-03-14,0.0772,0.08333333333333333,Opinion,"The president might want to actually use the office, not just occupy it.","['Appointments and Executive Changes', 'United States Politics and Government']",https://www.nytimes.com/2018/03/14/opinion/trump-president-tillerson-pompeo.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.0772}"
China Sells Stake in Blackstone as Deal Scene Turns Sour,2018-03-14,0.1779,-0.04444444444444446,Business Day,The move ends an 11-year tie-up once seen as an example of Beijing investment in the United States — an increasingly untenable prospect as relations worsen.,"['Mergers, Acquisitions and Divestitures', 'United States International Relations', 'Economic Conditions and Trends']",https://www.nytimes.com/2018/03/14/business/blackstone-cic-china.html,article,News,"{'neg': 0.054, 'neu': 0.865, 'pos': 0.082, 'compound': 0.1779}"
"Stephen Hawking, Pennsylvania, United Airlines: Your Wednesday Briefing",2018-03-14,0.4215,0.16666666666666666,Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2018/03/14/briefing/stephen-hawking-pennsylvania-united-airlines.html,article,briefing,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.4215}"
Gina Haspel’s Rise Is No Victory for Feminism,2018-03-14,-0.8848,0.013888888888888886,Opinion,The woman President Trump has chosen to lead the C.I.A. assisted torture and helped deceive the American people. Other women should not be applauding.,"['Detainees', 'Torture', 'Extraordinary Rendition']",https://www.nytimes.com/2018/03/14/opinion/gina-haspel-feminism-cia.html,article,Op-Ed,"{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.8848}"
Germany’s National Anthem May Be Sexist. Is America’s Racist?,2018-03-14,-0.3736,-0.16666666666666669,Opinion,“The Star-Spangled Banner” is not alone in having some disturbing lyrics.,"['National Anthems', 'Music']",https://www.nytimes.com/2018/03/14/opinion/star-spangled-anthem-racist.html,article,Op-Ed,"{'neg': 0.087, 'neu': 0.868, 'pos': 0.046, 'compound': -0.3736}"
Strong Performance by Democrat Conor Lamb in Pennsylvania Shakes Trump and G.O.P.,2018-03-14,0.6705,0.14444444444444446,U.S.,"Voters who turned out for Donald Trump in 2016 appeared to turn on his chosen House candidate Tuesday, helping Conor Lamb, the Democrat, take a slight lead.",['United States Politics and Government'],https://www.nytimes.com/2018/03/14/us/politics/pennsylvania-congressional-race-conor-lamb-trump.html,article,News Analysis,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.6705}"
How Exercise Can Keep Aging Muscles and Immune Systems ‘Young’,2018-03-14,0.0232,0.1761904761904762,Well,"Older cyclists are not like most of the rest of us. They are healthier. They are, biologically, younger.","['Elderly', 'Muscles', 'Immune System', 'Bicycles and Bicycling', 'Exercise', 'Age, Chronological', 'Thymus Gland']",https://www.nytimes.com/2018/03/14/well/move/how-exercise-can-keep-aging-muscles-and-immune-systems-young.html,article,News,"{'neg': 0.043, 'neu': 0.913, 'pos': 0.045, 'compound': 0.0232}"
New York Today: Students in Solidarity Over Gun Violence,2018-03-14,-0.8402,0.14646464646464644,New York,"Wednesday: A nationwide walkout over gun violence, nippy weather and Pi Day.",[],https://www.nytimes.com/2018/03/14/nyregion/new-york-today-student-walkout-guns.html,article,briefing,"{'neg': 0.258, 'neu': 0.691, 'pos': 0.051, 'compound': -0.8402}"
Listen to ‘The Daily’: Rex Tillerson’s Firing and North Korea,2018-03-14,-0.34,0.08333333333333333,Podcasts,Rex Tillerson’s push for nuclear talks put him at odds with his boss. He has been replaced as secretary of state just as President Trump prepares to meet Kim Jong-un.,[],https://www.nytimes.com/audio/2018/03/14/podcasts/14DAILY-audio.html,audio,,"{'neg': 0.044, 'neu': 0.956, 'pos': 0.0, 'compound': -0.34}"
Listen to ‘The Daily’: Rex Tillerson’s Firing and North Korea,2018-03-14,-0.34,0.05555555555555555,Podcasts,Mr. Tillerson’s push for nuclear talks put him at odds with his boss. He has been replaced as secretary of state just as President Trump prepares to meet Kim Jong-un.,"['United States International Relations', 'Appointments and Executive Changes']",https://www.nytimes.com/2018/03/14/podcasts/the-daily/trump-rex-tillerson-north-korea.html,article,briefing,"{'neg': 0.043, 'neu': 0.957, 'pos': 0.0, 'compound': -0.34}"
Australian Court Hears Public Testimony in Cardinal Pell Abuse Case,2018-03-14,-0.7506,0.13333333333333333,World,"A pretrial hearing for Cardinal George Pell, accused of “historical sexual offenses,” will determine whether his case will go to trial.","['Sex Crimes', 'Priests']",https://www.nytimes.com/2018/03/14/world/australia/george-pell-sexual-offenses.html,article,News,"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.7506}"
Still Stoking Terror: The Hopeless World of ‘Children of Men’,2018-03-14,-0.891,0.1111111111111111,Movies,Alfonso Cuarón’s 2006 tour de force — depicting a dystopian world seemingly with no future — has become a 21st-century classic.,['Movies'],https://www.nytimes.com/2018/03/14/movies/children-of-men-alfonso-cuaron-ifc-center.html,article,News,"{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.891}"
Britain Expels 23 Russian Diplomats Over Ex-Spy’s Poisoning,2018-03-14,-0.3818,0.2222222222222222,World,Prime Minister Theresa May said it was the biggest expulsion of diplomats in more than 30 years.,"['Poisoning and Poisons', 'Assassinations and Attempted Assassinations', 'Biological and Chemical Warfare', 'United States International Relations', 'Diplomatic Service, Embassies and Consulates', 'Espionage and Intelligence Services']",https://www.nytimes.com/2018/03/14/world/europe/uk-russia-spy-punitive-measures.html,article,News,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.3818}"
"Stephen Hawking, in His Own Words",2018-03-14,-0.7359,0.30333333333333334,World,"“I’m not afraid of death, but I’m in no hurry to die. I have so much I want to do first.”","['Science and Technology', 'Physics']",https://www.nytimes.com/2018/03/14/world/europe/stephen-hawking-quotes.html,article,News,"{'neg': 0.177, 'neu': 0.738, 'pos': 0.085, 'compound': -0.7359}"
Broadcom Drops Bid for Qualcomm After Trump’s Intervention,2018-03-14,-0.5023,0.08888888888888889,Business Day,"The Singapore-based chip maker had sought to complete the biggest technology deal in history, but the White House blocked it, citing threats to U.S. national security.","['Relocation of Business', 'Mergers, Acquisitions and Divestitures', 'Computer Chips']",https://www.nytimes.com/2018/03/14/business/dealbook/broadcom-qualcomm-trump.html,article,News,"{'neg': 0.103, 'neu': 0.846, 'pos': 0.05, 'compound': -0.5023}"
"From Jokes to Near Tears, Tillerson’s Final Brush With Diplomacy ",2018-03-14,-0.5267,0.07333333333333333,U.S.,"Returning to Washington after a week of urging détente across Africa, Mr. Tillerson was fired in a decidedly undiplomatic presidential tweet. ","['United States International Relations', 'United States Politics and Government', 'Nuclear Weapons', 'Acquired Immune Deficiency Syndrome']",https://www.nytimes.com/2018/03/14/us/politics/tillerson-final-week-africa.html,article,News,"{'neg': 0.127, 'neu': 0.805, 'pos': 0.068, 'compound': -0.5267}"
The Lengths Theranos Went To: DealBook Briefing,2018-03-14,0.0,0.08333333333333333,Business Day,"A look at some of the things the S.E.C. says Theranos, a private company, did to pull the wool over investors’ eyes.","['International Trade and World Market', 'Mergers, Acquisitions and Divestitures', 'Customs (Tariff)']",https://www.nytimes.com/2018/03/14/business/dealbook/qualcomm-trump-protectionism.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"In Brooklyn Apartment, Four Shot Dead in Apparent Murder-Suicide",2018-03-14,-0.8591,0.00555555555555555,New York,The bodies included a toddler and a teenager. They were discovered around 5 a.m. by the toddler’s grandmother.,"['Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2018/03/14/nyregion/brownsville-brooklyn-shooting.html,article,News,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.8591}"
A Likely Democratic Shocker,2018-03-14,-0.3818,-0.07777777777777779,Opinion,What’s behind the probable upset? Turnout and persuasion.,"['Elections, House of Representatives']",https://www.nytimes.com/2018/03/14/opinion/pennsylvania-election-conor-lamb.html,article,Op-Ed,"{'neg': 0.094, 'neu': 0.906, 'pos': 0.0, 'compound': -0.3818}"
6 Memorable Cultural Moments Inspired by Stephen Hawking,2018-03-14,0.5106,0.13571428571428573,Arts,"The British theoretical physicist, who has died age 76, was the subject of films, made cameos on TV shows and featured in songs and works of opera.",[],https://www.nytimes.com/2018/03/14/arts/stephen-hawking-culture.html,article,News,"{'neg': 0.058, 'neu': 0.832, 'pos': 0.11, 'compound': 0.5106}"
Philippines Plans to Withdraw From International Criminal Court,2018-03-14,-0.7783,-0.05833333333333334,World,"President Rodrigo Duterte said the court, which is investigating deaths tied to his drug crackdown, was painting him as a “heartless violator of human rights.”","['War Crimes, Genocide and Crimes Against Humanity', 'Drug Abuse and Traffic']",https://www.nytimes.com/2018/03/14/world/asia/rodrigo-duterte-philippines-icc.html,article,News,"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.7783}"
"Warby Parker, the Eyewear Seller, Raises $75 Million",2018-03-14,0.2732,0.07777777777777777,Business Day,The latest financing round comes as the company has hit profitability and raises questions about an eventual initial public offering.,"['E-Commerce', 'Venture Capital', 'Eyeglasses']",https://www.nytimes.com/2018/03/14/business/dealbook/warby-parker-fundraising.html,article,News,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.2732}"
"False Confessions, Mistaken Witnesses, Corrupt Investigators: Why 139 Innocent People Went to Jail",2018-03-14,0.3818,-0.09621212121212122,U.S.,"A new report found that those exonerated and released last year spent, on average, a decade of their lives behind bars.","['False Arrests, Convictions and Imprisonments']",https://www.nytimes.com/2018/03/14/us/convict-exonerations-2017.html,article,News,"{'neg': 0.08, 'neu': 0.799, 'pos': 0.121, 'compound': 0.3818}"
Taking Items Off the Mac’s Menu,2018-03-14,0.5423,0.3444444444444444,Technology,"If you find that your Mac’s top menu is cluttered with icons you never use, you can clean things up.","['Mac OS (Operating System)', 'Computers and the Internet', 'Desktop Computers', 'Laptop Computers']",https://www.nytimes.com/2018/03/14/technology/personaltech/mac-menu-taskbar.html,article,Question,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.5423}"
What You Get for $2 Million,2018-03-14,0.0,0.16666666666666666,Real Estate,"A Victorian manor in Evanston, a two-bedroom condominium in Charleston and a hilltop house in Los Angeles.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2018/03/14/realestate/what-you-get-for-2-million.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"$2 Million Homes in Illinois, South Carolina and California",2018-03-14,0.0,0.16666666666666666,Real Estate,"A Victorian manor in Evanston, a two-bedroom condominium in Charleston and a hilltop house in Los Angeles.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2018/03/14/realestate/2-million-homes-illinois-south-carolina-california.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Listen to an excerpt from ‘The Diamond’,2018-03-14,0.0,0.16666666666666666,Arts,Recorded during a rehearsal at Lissemore Music Studios in Manhattan.,[],https://www.nytimes.com/audio/2018/03/14/arts/music/iyer.html,audio,,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
California Today: President Trump’s Visit to California,2018-03-14,-0.6908,0.16666666666666666,U.S.,"Wednesday: The president in California, a famed architect is accused of harassment, and Berkeley’s Telegraph Avenue.",[],https://www.nytimes.com/2018/03/14/us/california-today-trump-california.html,article,briefing,"{'neg': 0.144, 'neu': 0.856, 'pos': 0.0, 'compound': -0.6908}"
Listen to an Excerpt From ‘Tooth and Nail’,2018-03-14,0.0,0.16666666666666666,Arts,Recorded at a rehearsal at Ms. Mazzoli’s apartment in Brooklyn.,[],https://www.nytimes.com/audio/2018/03/14/arts/music/mazzoli.html,audio,,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Walmart Expands Online Grocery Delivery to 100 Cities,2018-03-14,0.128,0.25555555555555554,Business Day,"The retail giant is accelerating its efforts in the online-grocery sector as rivals, led by Amazon, wage their own aggressive campaigns for control of America’s kitchen cupboards.","['Delivery Services', 'E-Commerce', 'Supermarkets and Grocery Stores']",https://www.nytimes.com/2018/03/14/business/dealbook/walmart-online-delivery-groceries.html,article,News,"{'neg': 0.029, 'neu': 0.914, 'pos': 0.057, 'compound': 0.128}"
Listen to an Excerpt From ‘Sanctuary Songs’,2018-03-14,0.0,0.16666666666666666,Arts,Recorded at Ms. Koh’s apartment in Manhattan.,[],https://www.nytimes.com/audio/2018/03/14/arts/music/bielawa.html,audio,,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Want to Be Happy? Try Moving to Finland,2018-03-14,0.9001,0.48333333333333334,World,"The Nordic nations are the happiest in the world, an annual report found. The United States dropped four spots to 18th.","['Happiness', 'Immigration and Emigration']",https://www.nytimes.com/2018/03/14/world/europe/worlds-happiest-countries.html,article,News,"{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.9001}"
A Secluded Retreat in Mexico,2018-03-14,0.2023,0.2708333333333333,Real Estate,"Built in 1982, this unique brick house in Cuernavaca is on the market for about $4.8 million.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2018/03/14/realestate/a-secluded-retreat-in-mexico.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.2023}"
House Hunting in … Mexico,2018-03-14,0.25,0.10952380952380951,Real Estate,"Cuernavaca has long been a favorite with luxury buyers. But these days, the American dollar goes a long way there.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2018/03/14/realestate/house-hunting-in-mexico.html,article,News,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.25}"
When the Old Masters Were the P.R. Agents of the Rich and Powerful,2018-03-14,0.5574,0.10833333333333334,Arts,"From the 16th to the 20th centuries, the full-length portrait was the most expensive form of representation money could buy, conferring instant status.","['Art', 'High Society and Socialites', 'Royal Families', 'Museums']",https://www.nytimes.com/2018/03/14/arts/high-society-rijksmuseum.html,article,News,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.5574}"
Myanmar Rejects U.N. Findings: ‘No Ethnic Cleansing or Genocide in Our Country’,2018-03-14,-0.6808,0.02083333333333333,World,"Rebutting the sharp accusations, the Myanmar authorities insisted that no crimes had been committed against the country’s Rohingya minority.","['Rohingya (Ethnic Group)', 'War Crimes, Genocide and Crimes Against Humanity', 'Refugees and Displaced Persons']",https://www.nytimes.com/2018/03/14/world/asia/un-myanmar-rohingya-genocide.html,article,News,"{'neg': 0.138, 'neu': 0.824, 'pos': 0.038, 'compound': -0.6808}"
"In Hollywood, Cutting the Cord and Other Disruptions",2018-03-14,-0.296,-0.22032828282828285,Technology,"Brooks Barnes, who covers Hollywood for The New York Times, discussed how the tsunami of technology has forced the entertainment industry to change.","['Movies', 'Television', 'Computers and the Internet', 'Social Media', 'Mobile Applications', 'Sexual Harassment', 'Web-Original Programming', 'Video Recordings, Downloads and Streaming']",https://www.nytimes.com/2018/03/14/technology/personaltech/hollywood-cutting-cord-tech-disruptions.html,article,News,"{'neg': 0.106, 'neu': 0.845, 'pos': 0.049, 'compound': -0.296}"
Sotheby’s Closes Richard Meier Show After Harassment Charges,2018-03-14,-0.5423,0.2708333333333333,Arts,An exhibition of the architect’s collages was originally supposed to run through March.,"['Art', 'ARCHITECTURE', 'Sexual Harassment']",https://www.nytimes.com/2018/03/14/arts/design/richard-meier-sothebys-harassment-charges.html,article,News,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.5423}"
Island Fare,2018-03-14,0.0,0.16767676767676765,Food,"Ligaya Mishan has a primer on Filipino cooking in The Times today, and three new recipes you should make very soon to go with it.","['Cooking and Cookbooks', 'Recipes']",https://www.nytimes.com/2018/03/14/dining/island-fare-newsletter.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Sailing Maori Journey, New Zealanders Rekindle Indigenous Pride",2018-03-14,0.7845,0.1542929292929293,World,Traditional Maori sailing vessels and customs are celebrated in a New Zealand arts and culture festival.,"['vis-photo', 'Maoris']",https://www.nytimes.com/2018/03/14/world/asia/new-zealand-maori-waka-hourua.html,article,News,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.7845}"
An Unwanted Kiss on ‘American Idol’,2018-03-14,0.5719,0.19345238095238093,Style,"“I wanted my first kiss to be special,” said the contestant Benjamin Glaze.","['Television', 'Kissing', 'Music', '#MeToo Movement']",https://www.nytimes.com/2018/03/14/style/katy-perry-kiss-american-idol.html,article,News,"{'neg': 0.052, 'neu': 0.795, 'pos': 0.153, 'compound': 0.5719}"
CNN Moves Chris Cuomo to Prime Time,2018-03-14,0.34,0.007272727272727269,Business Day,"Mr. Cuomo, a scion of the New York political dynasty, is set to replace Anderson Cooper at 9 p.m., as CNN tries to revive its prime-time viewership.","['News and News Media', 'Television']",https://www.nytimes.com/2018/03/14/business/media/chris-cuomo-cnn.html,article,News,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.34}"
Many Drugs and Many Doctors Lead to Many Mistakes,2018-03-14,0.4404,0.4333333333333333,Opinion,Calling all coders: We need a better prescription-tracking app.,"['Drugs (Pharmaceuticals)', 'Mobile Applications', 'Electronic Health Records', 'Hospitals', 'Computers and the Internet']",https://www.nytimes.com/2018/03/14/opinion/drugs-prescriptions-errors-tracking.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.4404}"
Curses! And Why They Work So Well Onstage (Sometimes),2018-03-14,0.4547,0.26041666666666663,Theater,Playwrights talk about how to use profanities for maximum effect — and how they can backfire.,"['Theater', 'Indecency, Obscenity and Profanity']",https://www.nytimes.com/2018/03/14/theater/curses-and-why-they-work-so-well-onstage-sometimes.html,article,News,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.4547}"
George Lucas’s New Museum Breaks Ground in Los Angeles,2018-03-14,-0.6037,-0.10732323232323233,Arts,"After years of planning and proposals, the Lucas Museum of Narrative Art is moving ahead with a futuristic building design from MAD Architects.","['Museums', 'Art', 'ARCHITECTURE']",https://www.nytimes.com/2018/03/14/arts/design/george-lucas-museum-breaks-ground-los-angeles.html,article,News,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.6037}"
Toys ‘R’ Us to Close All Stores in Britain After Failing to Find Buyer,2018-03-14,-0.128,0.05555555555555555,Business Day,"The toy retailer, which filed for bankruptcy in the United States last year, had set a Wednesday deadline for lining up a bidder for what remains of its British arm.","['Toys', 'Bankruptcies']",https://www.nytimes.com/2018/03/14/business/dealbook/toys-r-us-bankruptcy.html,article,News,"{'neg': 0.048, 'neu': 0.912, 'pos': 0.041, 'compound': -0.128}"
Money-Saving Tips for Wedding Guests,2018-03-14,0.0,0.16666666666666666,Fashion & Style,"Set a budget and stick to it, whether for travel, clothes or gifts.","['Weddings and Engagements', 'Budget Travel', 'Travel and Vacations', 'Budgets and Budgeting', 'Gifts']",https://www.nytimes.com/2018/03/14/fashion/weddings/money-saving-tips-for-wedding-guests.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"The Young and Brash of Tech Grow a Bit Older, and Wiser",2018-03-14,0.0,0.13472222222222222,Technology,"Former whiz kids who made their fortunes in the technology industry are now settling down, seemingly more attuned to the power they wield.","['Computers and the Internet', 'Social Media', 'Executives and Management (Theory)', 'Age, Chronological']",https://www.nytimes.com/2018/03/14/technology/tech-leaders-growing-up.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Music Is a Sanctuary From Chaos on Yo La Tengo’s ‘There’s a Riot Going On’,2018-03-14,-0.9001,-0.007828282828282832,Arts,"The New Jersey indie-rock band’s 15th album is its first digitally recorded LP, filled with sonic wanderings and grim proclamations.",['Pop and Rock Music'],https://www.nytimes.com/2018/03/14/arts/music/yo-la-tengo-theres-a-riot-going-on-review.html,article,Review,"{'neg': 0.19, 'neu': 0.81, 'pos': 0.0, 'compound': -0.9001}"
Nashville Mayor Proposes City Park to Atone for Its Slave History,2018-03-14,0.0,0.031018518518518515,U.S.,"As other cities tear down Confederate monuments, the Tennessee capital wants to preserve land for a city park near Fort Negley, which thousands of former slaves built.","['Civil War (US) (1861-65)', 'Historic Buildings and Sites', 'Slavery (Historical)', 'Monuments and Memorials (Structures)', 'Stadiums and Arenas']",https://www.nytimes.com/2018/03/14/us/nashville-slavery-park.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9 Elegant Trinket Boxes,2018-03-14,0.796,0.41666666666666663,T Magazine,A place for your most precious possessions.,['Design'],https://www.nytimes.com/2018/03/14/t-magazine/design/trinket-boxes.html,article,News,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.796}"
"Stephen Hawking, Pop Culture Icon",2018-03-14,0.4019,0.688888888888889,Science,"Stephen Hawking, one of the greatest physicists of our time, died on Wednesday. He is immortalized by his brilliant research, but also by his pop culture appearances.","['Culture (Arts)', 'Research', 'Science and Technology', 'Physics', 'Space and Astronomy']",https://www.nytimes.com/video/science/space/100000005797956/stephen-hawking-pop-culture-icon.html,multimedia,Video,"{'neg': 0.047, 'neu': 0.852, 'pos': 0.101, 'compound': 0.4019}"
A Romantic Comedy About a Gay Teenager? What Took So Long?,2018-03-14,0.8506,0.30743055555555554,Movies,"“Love, Simon” is the rare major studio movie revolving around a gay teenager, and hopes are high that it will pass the box office test.","['Movies', 'Homosexuality and Bisexuality', 'Teenagers and Adolescence']",https://www.nytimes.com/2018/03/14/movies/love-simon-gay-romantic-comedy.html,article,News,"{'neg': 0.052, 'neu': 0.748, 'pos': 0.2, 'compound': 0.8506}"
"Don’t Forgive War Criminals, a Former Hostage Says",2018-03-14,-0.9432,0.03333333333333333,Opinion,A journalist who was imprisoned in Syria objects to portraying a former jihadist as a figure of moral complexity.,"['War Crimes, Genocide and Crimes Against Humanity']",https://www.nytimes.com/2018/03/14/opinion/syria-hostage.html,article,Letter,"{'neg': 0.317, 'neu': 0.61, 'pos': 0.073, 'compound': -0.9432}"
Listen In on a Violinist’s Rehearsal Room ,2018-03-14,0.4588,0.1515151515151515,Arts,Hear the virtuoso Jennifer Koh work with three composers on new collaborations.,['Classical Music'],https://www.nytimes.com/2018/03/14/arts/music/jennifer-koh-limitless-national-sawdust.html,article,News,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.4588}"
Stephen Hawking Taught Us a Lot About How to Live,2018-03-14,0.4019,0.03409090909090908,Science,"The cosmologist not only overturned our imaginations, he became an icon of mystery, curiosity and determination to understand this place we are in.","['Black Holes (Space)', 'Physics', 'Space and Astronomy']",https://www.nytimes.com/2018/03/14/science/stephen-hawking-life.html,article,An Appraisal,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.4019}"
"In Extreme Times, Extreme Clothes",2018-03-14,-0.0258,-0.21666666666666665,T Magazine,"Fashion has always reflected — and deflected — global unrest. This season, the responses are as hysterical as the culture itself.",['Fashion and Apparel'],https://www.nytimes.com/2018/03/14/t-magazine/fashion/extreme-times-extreme-clothes.html,article,News,"{'neg': 0.024, 'neu': 0.976, 'pos': 0.0, 'compound': -0.0258}"
The Pennsylvania Special Election: What Comes Next?,2018-03-14,0.4019,0.16955266955266954,U.S.,"The special election in Pennsylvania has not been decided, but with a new congressional map coming in November, candidates are planning their next moves.","['Midterm Elections (2018)', 'Elections, House of Representatives', 'United States Politics and Government', 'Redistricting and Reapportionment']",https://www.nytimes.com/2018/03/14/us/politics/pennsylvania-special-election-what-next.html,article,News,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.4019}"
